"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"1",8.55960279338255,0.125430658194147,0.828665530288308,3.74689186332427,4,4.63178055833002,5.38840097068649,5.80039336841498,6.08050135460373,6.29175184470609,6.46105412758472,6.60228546026897,6.72350058035389,6.82977271379261,6.92449513510458,7.01004473277964,7.08814859944725,7.16009967528787,7.22689017065488,7.28929762289572,7.34794237240548,7.40332710664945,7.45586477197857,7.50589871917574,7.55371753161947,7.59956613106793,7.64365422576498,7.68616282730722,7.72724934173479,7.76705159282907,7.80569103524995,7.84327534565513,7.87990053104716,7.91565265868052,7.95060928659424,7.98484065532201,8.01841068760985,8.05137783269333,8.08379578391059,8.11571409249214,8.14717869579824,8.17823237472936,8.20891515226365,8.23926464289595,8.26931636102748,8.29910399498347,8.32865965224006,8.35801408056344,8.38719686905856,8.41623663255903,8.4451611823351,8.47399768573579,8.50277281709589,8.53151290201864,8.56024405698072,8.58899232609137,8.6177838167672,8.64664483605666,8.67560202936089,8.70468252335241,8.73391407499074,8.7633252286794,8.79294548380601,8.82280547516594,8.85293716909852,8.88337407857888,8.9141515010245,8.94530678321753,8.97687961854112,9.00891238272009,9.04145051549369,9.07454295719674,9.10824265117478,9.14260712542276,9.17769916997352,9.21358763058008,9.25034834442162,9.28806525030924,9.32683171471899,9.36675212670249,9.40794383040386,9.45053948510953,9.49468997174921,9.54056800491899,9.58837266586886,9.63833515221943,9.69072615648814,9.74586545696101,9.80413456217466,9.8659936461741,9.93200463472997,10.0028633100428,10.079444980831,10.1628711637744,10.2546099318214,10.3566323939246,10.4716672872387,10.6036371508992,10.758455202811,10.9456063254425,11.1816487953583,11.4992789214954,11.9772418870667,12.8962210674871
"2",8.68634281046192,0.127310707358414,0.775860521381446,3.86340876945336,4.31313131313131,4.7516862517264,5.49370742814718,5.90005816719757,6.17755825070487,6.38757977358115,6.55638556199837,6.69754879246933,6.81896310910047,6.92560902332268,7.02082309815741,7.1069458839473,7.18568032899357,7.25830286224237,7.3257941394811,7.38892346187377,7.44830521310646,7.50443772449884,7.55773073155548,7.60852520730569,7.65710797213325,7.70372264422339,7.7485779754597,7.79185428613768,7.83370849518522,7.87427809788046,7.91368434453924,7.95203480538372,7.9894254587456,8.02594240542414,8.06166328715955,8.09665846895814,8.13099203149166,8.16472260966595,8.19790410578977,8.23058629992092,8.26281537545854,8.29463437455127,8.32608359515473,8.3572009394194,8.38802222138549,8.41858144060604,8.44891102723616,8.47904206325841,8.50900448381702,8.53882726207445,8.5685385805552,8.59816599158526,8.62773656915487,8.65727705431605,8.68681399606567,8.71637388955347,8.74598331338784,8.77566906778771,8.80545831534598,8.83537872622817,8.86545862973291,8.89572717429095,8.92621449818314,8.95695191352335,8.98797210638941,9.0193093564093,9.05099977963748,9.08308159921284,9.11559544910449,9.148584717265,9.18209593577416,9.21617922713796,9.25088881789646,9.28628363320944,9.32242798928855,9.35939240464402,9.39725455640301,9.43610041483651,9.47602559825708,9.51713700239988,9.55955477438032,9.60341472292369,9.64887128610083,9.69610121870739,9.74530821883695,9.79672879498786,9.85063979345891,9.90736818029959,9.96730393434043,10.0309173105917,10.0987823669517,10.17160967143,10.2502928141822,10.335976294696,10.430157646722,10.534846624937,10.652824089658,10.7880853262631,10.9466495579177,11.1381650742465,11.3794621053132,11.7037428158856,12.1908773580597,13.1250984428607
"3",8.81479012153437,0.1292272752214,0.723126604640247,3.98428769811765,4.62626262626263,4.87310843213183,5.60017670468231,6.00083582145629,6.27571463099951,6.48450221361757,6.65280973026505,6.79390499233977,6.9155201358529,7.02254276786498,7.11825261582867,7.20495379142474,7.28432501022492,7.35762611055663,7.42582612232049,7.48968604672018,7.54981425399103,7.60670466903979,7.66076377214362,7.71233011950103,7.76168873417493,7.80908190069357,7.8547173882791,7.89877480299873,7.94141055675461,7.98276179910623,8.02294956123316,8.06208129431434,8.10025293738089,8.13755061594683,8.17405204826984,8.20982771815995,8.24494185994815,8.27945329125138,8.31341612161679,8.34688035935745,8.37989243444489,8.41249565187105,8.44473058719198,8.47663543383982,8.50824631010689,8.53959753236622,8.57072186002298,8.60165071683349,8.63241439253983,8.66304222821552,8.69356278827508,8.7240040217488,8.75439341514736,8.78475813902909,8.81512519022532,8.84552153157164,8.87597423092997,8.90651060126541,8.93715834356315,8.9679456944332,8.99890158035866,9.03005578069887,9.06143910176904,9.093083564591,9.12502260925608,9.15729131927541,9.1899266698339,9.2229678045359,9.25645634606404,9.29043674720921,9.32495669002105,9.36006754244507,9.39582488384455,9.43228911337511,9.46952615844838,9.50760830470713,9.54661517433521,9.58663488654895,9.62776544332936,9.67011639565022,9.7138108617642,9.75898799114722,9.80580599783253,9.85444592858015,9.90511638986892,9.95805954107817,10.0135587819194,10.0719487400081,10.1336284316555,10.199078879194,10.2688871134067,10.3437795323772,10.424669325504,10.5127256689621,10.6094777820121,10.7169770626988,10.8380606604021,10.9768026208961,11.1393372829942,11.3354910389918,11.5823918995574,11.9137993085206,12.4108335919883,13.3617304531199
"4",8.94479318934815,0.131189626514796,0.670534872230375,4.11047275885007,4.93939393939394,4.99554532032322,5.70748990741715,6.10245377614904,6.3747168882136,6.58227546414159,6.75008902334206,6.8911206753121,7.01294149125724,7.12034640783372,7.21655842058792,7.30384523252747,7.38386131678446,7.45784989113596,7.52676832044002,7.59136926370282,7.65225503576019,7.70991511522766,7.76475269021879,7.81710386645991,7.86725183940736,7.91543753290468,7.96186770956411,8.00672124014156,8.05015401107294,8.09230281018387,8.13328843572382,8.17321820806956,8.21218801705955,8.25028400474785,8.2875839593208,8.32415847827424,8.36007194585201,8.39538335992189,8.43014703602296,8.46441321063042,8.49822856129853,8.53163665793682,8.56467835680943,8.59739214674958,8.62981445541918,8.66197992212109,8.69392164261454,8.72567139053706,8.75725981935608,8.78871664822774,8.820070834704,8.85135073688212,8.88258426731901,8.91379904082475,8.94502251809611,8.97628214704721,9.00760550363506,9.03902043396081,9.07055519945317,9.1022386270074,9.13410026606662,9.16617055479344,9.19848099769756,9.23106435736566,9.2639548632958,9.29718844128466,9.33080296736979,9.36483855101791,9.39933785310339,9.43434644528196,9.46991321868637,9.50609085152432,9.54293634723772,9.5805116575097,9.61888440774771,9.6581287469503,9.69832634938488,9.73956760268125,9.7819530263585,9.82559497726201,9.8706197150431,9.91716992332067,9.96540781292942,10.0155189762456,10.0677172213336,10.1222506997472,10.1794097649626,10.2395371798244,10.3030415638858,10.3704153898202,10.4422594958626,10.5193171439603,10.6025224235735,10.6930708543904,10.7925255229386,10.9029823994976,11.0273389761825,11.1697538846277,11.3364853584608,11.5375519702737,11.7904040808395,12.1294069190143,12.6370477961504,13.6059817921325
"5",9.076190407055,0.133207056898393,0.618155356048164,4.24305960533596,5.25252525252525,5.11851459448271,5.81533040423062,6.20463647921255,6.47430611986625,6.68064927045342,6.84797847823527,6.98895453977648,7.11098866300435,7.21878372169784,7.31550628316838,7.40338778580015,7.48405851891333,7.55874509239796,7.62839319433465,7.69374711742738,7.75540309142893,7.81384611724484,7.86947605982469,7.92262654501142,7.97357891342835,8.02257270345136,8.06981364880674,8.11547986512318,8.15972669590826,8.20269055201097,8.24449198558278,8.28523817496143,8.32502495135038,8.36393846556962,8.40205656951372,8.43944996959573,8.47618319656581,8.51231542642017,8.54790117978504,8.58299092155437,8.61763157823724,8.65186698711131,8.68573828864987,8.71928427161895,8.75254167860068,8.78554547839305,8.81832911069263,8.85092470763001,8.88336329605637,8.91567498394093,8.9478891338085,8.98003452580475,9.01213951270959,9.04423216901503,9.07634043603454,9.108492264911,9.14071575933478,9.17303931977104,9.20549179102477,9.2381026150447,9.27090199098526,9.30392104471396,9.33719201017612,9.37074842531812,9.40462534563648,9.43885957887801,9.47348994498483,9.50855756608401,9.54410619219616,9.58018256942405,9.61683685873586,9.65412311515092,9.69209983926337,9.7308306157287,9.77038485675753,9.81083867303912,9.85227590016399,9.8947893159559,9.93848209374945,9.98346954938905,10.0298812567527,10.0778636296094,10.1275830990621,10.1792300593408,10.23302381576,10.2892188555668,10.3481128881681,10.4100572864495,10.4754708390757,10.5448581505858,10.6188346972847,10.6981616310633,10.783795228736,10.8769589976917,10.9792520362766,11.0928177547692,11.2206179400215,11.3669014613797,11.538058917784,11.7443145576948,12.0034644656345,12.3505253636639,12.8694602425739,13.8577235606772
"6",9.20880883087739,0.135285681624204,0.566050412250707,4.38361047043201,5.56565656565657,5.24176098962171,5.92353539663456,6.30722981170692,6.57432524007885,6.77946150520448,6.94631091077455,7.08723482948572,7.2094858969532,7.31767550341591,7.41491403287156,7.50339674147624,7.58472973732068,7.66012298662213,7.73051044786549,7.79662798873028,7.85906569504204,7.91830403394834,7.97473949534669,8.02870317798634,8.08047452518804,8.13029165195745,8.17835922951209,8.22485458867799,8.26993250396753,8.31372898646924,8.35636432243393,8.39794553106515,8.4385683702985,8.47831898733252,8.51727528743757,8.55550807749998,8.59308202807657,8.63005648821218,8.66648618005373,8.7024217947706,8.73791050703064,8.77299642196854,8.80772096599005,8.84212323071247,8.87624027772278,8.91010741054554,8.94375841918277,8.97722580176154,9.01054096716273,9.04373442197287,9.07683594467636,9.10987474966947,9.14287964341451,9.1758791748532,9.20890178205291,9.2419759369634,9.27513029011053,9.30839381704484,9.34179596839744,9.37536682547299,9.40913726343354,9.44313912430191,9.47740540224511,9.51197044389707,9.54687016685633,9.58214229996498,9.61782664955911,9.65396539660511,9.69060343053334,9.72778872669455,9.76557277575182,9.80401107505542,9.84316369422776,9.88309592993994,9.92387906836299,9.96559127825971,10.0083186634632,10.0521565110025,10.0972107809859,10.1435998973895,10.1914569163171,10.2409321718317,10.2921965316148,10.3454454392087,10.4009039820071,10.4588333130055,10.5195388828556,10.5833811280242,10.6507895450525,10.7222815169589,10.7984879432171,10.8801888315439,10.968363852481,11.064266034432,11.1695324767346,11.2863566737333,11.4177683262573,11.5681116777688,11.7439173225549,11.9556272148562,12.2214037346299,12.5769546804163,13.1078107867544,14.116536373951
"7",9.34246448266344,0.13743029462802,0.514279018451116,4.53402996278501,5.87878787878788,5.36510838653133,6.03198787111439,6.41011422947359,6.67464567879684,6.87857450077116,7.04494055176998,7.18580875687876,7.30827435468323,7.41685768789932,7.51461307273057,7.60369955745298,7.68569898335075,7.76180456554874,7.83293842171626,7.89982788786413,7.96305680742237,8.02310102470945,8.08035357494639,8.13514295910893,8.18774666074709,8.23840131644091,8.28731048647419,8.33465067434878,8.3805760483073,8.42522218706771,8.46870908252308,8.51114356999243,8.55262131271262,8.59322843581392,8.63304288218987,8.67213554589201,8.7105712262052,8.74840943618941,8.78570509236593,8.82250910678595,8.85886889852141,8.8948288383526,8.93043063787045,8.96571369219576,9.00071538392083,9.03547135460657,9.07001574915174,9.10438143753568,9.13860021778241,9.17270300346957,9.20671999868796,9.24068086302613,9.2746148688971,9.3085510533287,9.34251836619855,9.37654581680232,9.41066262059706,9.44489834795796,9.47928307682509,9.5138475512006,9.54862334758604,9.58364305163156,9.61894044750882,9.65455072282708,9.69051069230005,9.72685904385447,9.76363661147167,9.80088667979645,9.83865532646843,9.87699180927322,9.9159490066336,9.9555839217392,9.99595826284707,10.0371391151081,10.079199722862,10.1222204059355,10.1662896393985,10.2115053339295,10.257976364026,10.3058244046422,10.3551861546696,10.4062160497568,10.4590895998756,10.5140075325621,10.571200986608,10.6309380918428,10.693532402078,10.7593538417755,10.8288431174893,10.902530990738,10.981064509225,11.065243423869,11.1560719009119,11.2548338815098,11.3632062587189,11.4834349748938,11.6186208512366,11.7732080079999,11.9538736406471,12.1712876686078,12.4439959836292,12.8084297738026,13.3517600207663,14.3818904160656
"8",9.47696066305289,0.139645866415582,0.462901346400313,4.69647657304018,6.19191919191919,5.48836033727093,6.14054172671645,6.51314290774004,6.77511398063338,6.97782775634231,7.14370045905598,7.28450369753147,7.40717644345512,7.51614834112905,7.61441766783738,7.70410716243182,7.78677424999309,7.86359523413124,7.93548023651883,8.0031479182634,8.06717575130466,8.12803484226086,8.18611467017322,8.24174104888937,8.29518942368045,8.34669488378704,8.39645981809395,8.44465984974228,8.49144849420281,8.53696085707874,8.58131660024782,8.62462234399541,8.66697362972159,8.70845653693382,8.74914902581074,8.78912206013187,8.82844055310313,8.86716416939056,8.90534800967985,8.94304319872336,8.9802973937011,9.01715522650547,9.05365869103877,9.08984748462619,9.12575931107144,9.16143015162786,9.19689450915499,9.2321856299264,9.26733570691044,9.3023760678286,9.33733735088493,9.37224967073421,9.4071427770043,9.44204620749712,9.47698943805636,9.51200203100237,9.54711378399215,9.58235488116324,9.61775604846425,9.6533487151634,9.6891651836627,9.72523880993438,9.76160419714425,9.79829740534489,9.83535618052059,9.87282020676349,9.91073138597724,9.94913415026755,9.98807581312415,10.027606966671,10.0677819337207,10.1086592851933,10.1503024357488,10.1927803333795,10.23616826238,10.2805487838252,10.3260128437462,10.3726610870843,10.4206054258279,10.4699709234112,10.5208980757103,10.5735455936305,10.6280938259642,10.6847490077945,10.7437485850491,10.8053679587786,10.869929127173,10.9378119012198,11.0094686669252,11.0854441225592,11.1664021350732,11.2531630150194,11.3467564316116,11.4484985016053,11.5601075250295,11.6838839993998,11.8230026929668,11.9820115206582,12.1677399367727,12.3910944409321,12.6710185262517,13.0446922843969,13.6009810803796,14.6532810438481
"9",9.61206165436827,0.141936551036893,0.411994762028067,4.87363244302937,6.5050505050505,5.61136574548908,6.24906340692366,6.6161711351397,6.87557335245452,7.07705387376303,7.24241416693421,7.38313541701709,7.50600122109406,7.61535068084254,7.71412591263487,7.80441312697848,7.88774509126298,7.96528096404248,8.03791865702024,8.1063679653148,8.17119982088825,8.23288044501638,8.29179563153272,8.34826839448086,8.40257204242721,8.45494003122347,8.50557350304963,8.55464713471726,8.60231373109025,8.64870787392909,8.69394885060081,8.73814302734896,8.78138578958058,8.82376314133347,8.86535303407034,8.90622647874691,8.94644848304789,8.98607884662169,9.02517284026402,9.06378178972989,9.1019535807827,9.13973309892074,9.17716261473863,9.21428212392346,9.25112964933248,9.28774151136307,9.32415257183633,9.36039645582383,9.39650575521143,9.43251221728562,9.46844692122275,9.5043404450418,9.54022302533429,9.57612471189835,9.61207551927276,9.64810557708324,9.68424528107521,9.72052544671355,9.75697746727833,9.79363347848054,9.8305265317642,9.86769077865784,9.90516166879515,9.94297616455289,9.98117297566515,10.0197928176849,10.0588786987982,10.0984762402793,10.1386340368467,10.1794040643817,10.2208421439698,10.2630084730949,10.3059682371658,10.3497923175206,10.3945581158268,10.4403505196138,10.4872630398965,10.535399159923,10.5848739446662,10.635815974679,10.6883696866348,10.7426982281238,10.7989869687664,10.8574478573983,10.9183248819484,10.981900983763,11.0485069156681,11.1185327354762,11.1924429303839,11.2707966334475,11.3542751248658,11.4437199912716,11.5401872800959,11.645026368732,11.7599983323826,11.8874599837619,12.0306623566236,12.1942603033919,12.3852399503441,12.6147508548979,12.9021441769405,13.2853657642718,13.8550063565141,14.9300124533618
"10",9.7474978621532,0.144305897693058,0.361649425034527,5.06873871782683,6.81818181818182,5.73398543354461,6.35741014995671,6.71904022630372,6.97585114133789,7.17606856151805,7.34088760450789,7.48150150498214,7.60453906783583,7.71424878268847,7.8135163169389,7.90439100880707,7.98838063040003,8.06662688637028,8.14001520445141,8.20924627410325,8.27488427896694,8.33739037424403,8.39714651176525,8.45447276956967,8.50964020099015,8.56288052512696,8.61439354713272,8.66435291841136,8.71291066387221,8.76020078053912,8.80634212775023,8.85144077065302,8.89559189729782,8.93888139992281,8.98138718941863,9.02318029605731,9.06432579773021,9.10488360803394,9.14490914977821,9.18445393430595,9.22356606301023,9.26229066431425,9.30067027693615,9.33874518833187,9.37655373568014,9.41413257555529,9.45151692745921,9.48874079560371,9.52583717270834,9.56283822907875,9.59977548983213,9.63668000282282,9.6735824995791,9.71051355138116,9.74750372248305,9.78458372240312,9.82178455917397,9.85913769545412,9.89667520945775,9.93442996275958,9.97243577718133,10.0107276231704,10.0493418223471,10.0883162672358,10.127690661618,10.1675067854731,10.2078087891241,10.2486435220088,10.2900609024965,10.3321143364035,10.3748611933953,10.4183633523861,10.4626878294513,10.5079075048143,10.5541019693311,10.6013585158413,10.6497733071256,10.6994527604862,10.7505151998136,10.8030928403394,10.857334190435,10.9134069806646,10.9715017656166,11.0318363928538,11.0946616017587,11.1602681123857,11.228995705136,11.3012449990958,11.3774929474576,11.4583135445721,11.544405986834,11.6366337357539,11.7360799375858,11.8441281080938,11.9625831814464,12.0938596445657,12.2412865306796,12.4096278852522,12.6060295016343,12.8418880488509,13.1369678782717,13.5299877247063,14.1132688659631,15.2112606748769
"11",9.88298464652504,0.146757563998283,0.311955836697727,5.28553573163973,7.13131313131313,5.85603968723709,6.4653963570772,6.82155318234447,7.07574048738676,7.27465662617679,7.43889844161113,7.57937342771063,7.70255598961324,7.81260379775869,7.91234568036532,8.00379368173145,8.08843018063454,8.16737907098375,8.2415129837692,8.31152323132227,8.37796701419324,8.44130021856106,8.50190077858991,8.56008568394253,8.61612360021732,8.67024439424014,8.72264643316009,8.77350225450557,8.82296302556228,8.87116209031157,8.91821781991175,8.96423592539841,9.0093113507215,9.05352983511552,9.09696921261133,9.13970050089386,9.18178882008719,9.22329417330194,9.26427211413311,9.30477432120108,9.34484909588986,9.38454179636907,9.42389521858081,9.46294993297455,9.501744584268,9.54031616031195,9.57870023517825,9.6169311908219,9.65504242105225,9.69306652105653,9.73103546532754,9.76898077654042,9.8069336876862,9.84492529959479,9.88298673585711,9.92114929708302,9.95944461640296,9.99790481813752,10.0365626816192,10.0754518122571,10.1146068220918,10.1540635223001,10.193859130383,10.2340324951224,10.2746243428238,10.3156775489097,10.3572374395929,10.3993521291885,10.4420728996475,10.4854546301585,10.5295562862441,10.5744414797435,10.620179113546,10.6668441280567,10.7145183703391,10.763291611944,10.8132627479669,10.8645412183501,10.9172487035616,10.9715211614634,11.0275112917997,11.0853915412045,11.1453577977686,11.2076339741736,11.2724777484162,11.3401878307199,11.411113269135,11.4856655180091,11.5643343110039,11.6477088669261,11.7365067205339,11.8316137024582,11.9341406407367,12.0455058824221,12.167559050513,12.3027733065868,12.454556894014,12.6277845114135,12.8297633414935,13.0721390406674,13.375090591907,13.778107994462,14.3752249536941,15.4962511532721
"12",10.0182065120486,0.149293667062491,0.263005786423034,5.5289651099476,7.44444444444444,5.97746148375274,6.57290424176592,6.92356250812229,7.17507321293059,7.37263406768728,7.53624988537097,7.67654367362369,7.7998352701108,7.91019096230494,8.01038210757286,8.10238286329256,8.18764969063071,8.26728822007667,8.34215789851735,8.41294033041732,8.48018545052991,8.54434363369958,8.60578858800704,8.66483403479705,8.72174609598683,8.77675265048336,8.83005050904503,8.88181099167874,8.93218431705579,8.98130309604377,9.02928514101908,9.07623574655608,9.12224955738309,9.16741211097142,9.21180112135941,9.25548755551305,9.29853654212393,9.34100814416061,9.3829580199639,9.42443799267147,9.46549654388724,9.50617924449547,9.54652913315478,9.58658705114059,9.62639194072356,9.66598111309155,9.70539049087943,9.7446548296149,9.78380792178367,9.8228827867339,9.86191184925571,9.9009271093713,9.93996030563981,9.97904307411115,10.0182071049454,10.0574842986458,10.0969069238313,10.1365077784928,10.1763203567479,10.2163790232175,10.2567191973132,10.297377549944,10.3383922154372,10.3798030218237,10.4216517430936,10.46398237758,10.5068414573185,10.5502783940815,10.5943458688324,10.6391002726475,10.6846022087698,10.730917067475,10.7781156879665,10.8262751247074,10.8754795396625,10.9258212471101,10.9774019443745,11.0303341705118,11.0847430463597,11.1407683643966,11.1985671169301,11.2583165782272,11.3202180931748,11.3845017761728,11.4514323955694,11.5213168207639,11.5945135562042,11.6714451028464,11.7526142120312,11.8386255937618,11.9302154214029,12.0282922324602,12.1339949154132,12.2487770694955,12.3745334657716,12.5137964219817,12.6700538514065,12.8482914344852,13.0559776712908,13.3050060396966,13.6159659465484,14.0291050600288,14.6401199620968,15.7839117203859
"13",10.1528120702461,0.151914231578512,0.214892653979948,5.80560913121418,7.75757575757576,6.09828137287883,6.67987889651865,7.02496857531016,7.27371972201791,7.46984880356328,7.63277187226584,7.77282721016143,7.89617906682548,8.0068012504607,8.10740666098972,8.19993072722924,8.28580328729765,8.3661111193574,8.441699993683,8.51324139318565,8.58127763745857,8.6462532932747,8.70853758915746,8.76844076043433,8.8262261974113,8.88211962807745,8.93631616481393,8.98898578593913,9.04027765254602,9.09032354647023,9.13924063664567,9.18713372629166,9.2340970945391,9.28021601818695,9.32556803894941,9.37022402656469,9.41424907696237,9.45770327626847,9.50064235502628,9.5431182520987,9.58517960391893,9.62687217179487,9.66823921764945,9.70932183674518,9.75015925448552,9.79078909322621,9.83124761410233,9.87156993813443,9.91179025028263,9.95194198964331,9.99205802860698,10.0321708435017,10.0723126790221,10.1125157085781,10.152812192587,10.1932346366676,10.2338159516786,10.2745896175683,10.3155898530768,10.35685179345,10.3984116784936,10.4403070535284,10.482576986097,10.5252623016461,10.5684058418712,10.6120527499806,10.6562507878454,10.7010506908714,10.7465065675065,10.7926763516317,10.8396223177377,10.8874116708616,10.9361172258488,10.9858181937827,11.0366010975799,11.0885608440663,11.141801986694,11.1964402219488,11.252604174139,11.3104375386389,11.3701016741965,11.4317787626202,11.4956756919651,11.5620288715936,11.6311102606611,11.7032349956085,11.7787711525048,11.8581524009989,11.9418946378132,12.0306181949623,12.12507801372,12.2262054580301,12.335167572206,12.453453253533,12.5830023723822,12.7264061771216,12.8872316939019,13.070574391317,13.2840616168473,13.5398294678302,13.8588661312675,14.2821477224074,14.9069435390023,16.0728161725487
"14",10.2864331151425,0.154619023968945,0.167710175815269,6.12332546923979,8.07070707070707,6.21839566715941,6.78616641638828,7.12559248188971,7.37148404955759,7.56609159998776,7.72824414194548,7.8679942532741,7.99134916484613,8.10218885677087,8.20316661707669,8.29617818620713,8.38262598683035,8.46357728959335,8.53986364368535,8.61214595508623,8.68095854476659,8.74673984634517,8.80985433142248,8.87060851122906,8.9292628389613,8.98604071340646,9.0411353931729,9.09471537887257,9.14692865451063,9.19790606753032,9.24776405025883,9.29660683196714,9.34452825280566,9.3916132635837,9.43793917547204,9.48357670903822,9.52859088108271,9.57304175949827,9.61698511010134,9.66047295456887,9.70355405488735,9.74627433681623,9.78867726258739,9.8308041612625,9.87269452374093,9.91438626827245,9.95591598141866,9.99731913867812,10.0386303084076,10.0798833422064,10.1211115545633,10.1623478942775,10.2036251099493,10.2449759116719,10.2864331309557,10.3280298808517,10.3697997182344,10.4117768102316,10.4539961068696,10.4964935221263,10.5393061257648,10.5824723485538,10.626032203787,10.6700275283961,10.7145022474245,10.7595026662206,10.805077795433,10.8512797147829,10.8981639826946,10.9457901002318,10.9942220394805,11.0435288486435,11.0937853487632,11.1450729403424,11.1974805423889,11.2511056918451,11.3060558383705,11.3624498785327,11.4204199853666,11.4801138049871,11.5416971129291,11.6053570511946,11.6713061056128,11.7397870364788,11.8110790501576,11.8855056055253,11.963444402453,12.045340324914,12.1317224490251,12.2232267434781,12.3206269008775,12.4248770452245,12.537172231025,12.6590363809069,12.7924539850341,12.9400743985372,13.1055423448727,13.2940606050478,13.513410890422,13.7759633384553,14.1030870763682,14.5364444930385,15.1747540287025,16.3616790993602
"15",10.4187501253567,0.157401066999618,0.12159238383584,6.49023715680092,8.38383838383838,6.33749009086185,6.8914987596623,7.22519018910458,7.46813598065086,7.66114053134768,7.82244971166726,7.96183059260573,8.08513264719887,8.19614111264113,8.29744879678812,8.39091098801041,8.4779020397332,8.55946916036654,8.63642920789727,8.70943211199494,8.77900385434317,8.84557644344119,8.90950934249711,8.97110512099305,9.03062110574979,9.08827820104332,9.14426766673141,9.19875639809324,9.25189108930874,9.30380155353509,9.35460339773557,9.40440019817981,9.45328528548173,9.50134322137965,9.54865103002493,9.59527923220153,9.64129272019474,9.68675150295773,9.73171134508159,9.77622431835803,9.82033928107273,9.86410229731978,9.90755700639219,9.95074495053832,9.99370586797234,10.0364779569102,10.0790981155101,10.1216021618812,10.1640250377542,10.206400998951,10.2487637954324,10.291146843422,10.3335833918924,10.3761066855476,10.4187501263335,10.4615474354559,10.504532817879,10.5477411313142,10.5912080617954,10.6349703080639,10.6790657771798,10.7235337940123,10.768415327583,10.8137532376225,10.8595925451949,10.9059807318437,10.9529680724596,11.0006080079848,11.0489575651997,11.0980778322376,11.1480345002084,11.1988984834811,11.2507466338927,11.3036625675769,11.3577376274585,11.4130720100179,11.469776092087,11.5279720027282,11.5877954974062,11.6493982077235,11.7129503614224,11.7786440962511,11.8466975307114,11.9173598091478,11.9909174148523,12.0677021531347,12.1481013626162,12.2325711426656,12.3216537289459,12.416000675662,12.5164043287032,12.6238414034964,12.7395346886774,12.8650426900339,13.0023938129595,13.1542943888526,13.3244649920052,13.5182126111003,13.743467874692,14.0128248114251,14.3480128649332,14.7913329426448,15.4428154335308,16.6496150968955
"16",10.5495668523984,0.160238749983822,0.0767569731149558,6.91324446800312,8.6969696969697,6.45507566914265,6.99555814941214,7.32353095441297,7.56349824421169,7.75485421381053,7.91527249741928,8.05423849523245,8.17744529338128,8.28858379142946,8.39018632239478,8.48406756263176,8.57157357444489,8.65373126709062,8.73134257661325,8.80504624089083,8.87535970533522,8.94270837526425,9.00744654547392,9.06987270028922,9.13024091175634,9.18876947466579,9.24564754709483,9.30104032656156,9.35509313439807,9.4079346748034,9.45967966213009,9.51043095901583,9.5602813318173,9.60931490377424,9.65760836734598,9.70523200314443,9.75225054242393,9.7987239021941,9.84470781601216,9.8902543788938,9.93541252120639,9.98022842361959,10.0247458829976,10.0690066373882,10.1130506568883,10.156916406075,10.2006410828106,10.2442608375356,10.2878109766014,10.3313261527494,10.3748405454937,10.4183880338898,10.4620023639702,10.5057173129747,10.5495668524144,10.5935853119563,10.6378075461171,10.6822691057953,10.7270064167652,10.7720569673899,10.8174595080085,10.8632542647012,10.9094831704622,10.9561901172137,11.0034212325937,11.0512251860732,11.0996535297157,11.1487610798349,11.1986063469593,11.2492520229467,11.3007655358668,11.3532196854871,11.4066933749739,11.4612724579249,11.517050724293,11.5741310544399,11.6326267778685,11.6926632826651,11.754379934095,11.8179323771835,11.8834953199791,11.9512659236658,12.0214679658887,12.094356999147,12.1702268037817,12.2494175453818,12.3323262056206,12.4194200893322,12.5112545607728,12.608496697719,12.711957391587,12.8226357731875,12.9417820862086,13.0709889823767,13.2123280969401,13.3685616517184,13.5434843164361,13.7425043612874,13.9736962373022,14.2498684361708,14.593091683268,15.0462616162077,15.7105956681827,16.9361901339467
