"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"1",8.74381612030596,0.123247224463872,0.408916547699566,3.93510271147412,4,5.19334347414141,5.84632111866591,6.20651164087664,6.45379360612192,6.64169587723209,6.79320689077872,6.92024506091341,7.02976045249367,7.12614846068788,7.21235966104456,7.29046756184734,7.36198324188837,7.42804096416365,7.48951332162487,7.54708568652371,7.60130604635701,7.65261936354895,7.70139187562703,7.74792866640908,7.79248662180287,7.83528414923423,7.87650858274315,7.91632190383034,7.95486521712218,7.99226229225452,8.02862239638655,8.06404258143931,8.09860954765808,8.13240117471936,8.16548778959267,8.19793322422267,8.22979570411873,8.26112859995741,8.29198106750335,8.32239859595831,8.35242348084484,8.3820952344234,8.41145094421125,8.4405255882592,8.46935231432897,8.49796268891043,8.52638692105721,8.55465406525089,8.58279220688737,8.61082863348679,8.6387899943356,8.66670245095897,8.6945918205815,8.72248371455166,8.75040367357533,8.77837730151957,8.80643039950574,8.83458910201123,8.86288001673819,8.89133037009052,8.91996816022701,8.9488223198352,8.97792289100389,9.0073012148702,9.03699013909383,9.0670242466797,9.09744011025316,9.12827657661479,9.15957508729731,9.19138004196202,9.22373921286128,9.25670422033399,9.2903310814921,9.3246808470291,9.35982034461568,9.39582305187993,9.43277012782837,9.47075163919729,9.50986802825596,9.5502318818925,9.59197007964699,9.63522642251445,9.68016487744848,9.72697361844866,9.77587010977403,9.82710756917562,9.88098328311097,9.93784944405595,9.99812747872691,10.0623272962392,10.1310736117737,10.2051426801039,10.2855147457937,10.3734509356052,10.4706094889228,10.5792278960412,10.7024208655809,10.8446939809784,11.0128888301844,11.2180738078958,11.4797743676866,11.8370632313237,12.3857922634117,13.4781477275768
"2",8.83656726171583,0.125753126552508,0.35984698784396,4.11327814247018,4.31313131313131,5.30394306975102,5.93279027483073,6.28311559921262,6.52524149529167,6.71016604079085,6.85989135011629,6.98586654774303,7.09478870347334,7.19090453055403,7.27707150843992,7.35530195314976,7.42706514827331,7.4934659105028,7.5553555502567,7.61340372665225,7.66814661611066,7.72002016708023,7.76938364833228,7.8165366966185,7.86173190050412,7.90518425075241,7.947078347703,7.98757397473553,8.02681046265868,8.06491014660465,8.10198113295029,8.13811953545251,8.17341129865476,8.20793369719558,8.24175657831454,8.27494339919006,8.30755209911592,8.33963583779999,8.37124362445877,8.40242085732899,8.43320978932208,8.46364993252164,8.49377841185672,8.52363027642046,8.55323877542803,8.5826356046345,8.61185112809632,8.64091457941004,8.66985424596136,8.69869763923716,8.72747165387035,8.75620271778614,8.78491693558429,8.81364022711582,8.84239846308804,8.87121759945152,8.90012381228591,8.92914363490439,8.95830409894077,8.98763288126921,9.01715845873722,9.04691027287395,9.07691890697284,9.10721627825177,9.13783584817484,9.1688128544963,9.20018456917671,9.23199058705278,9.26427315104915,9.29707752084616,9.33045239332214,9.36445038484661,9.39912858771263,9.43454921579624,9.47078035809569,9.50789686337525,9.54598138504511,9.58512562310203,9.62543181006269,9.66701450122505,9.71000274754609,9.75454275373354,9.80080115745084,9.84896911173385,9.89926741769541,9.95195304735354,10.0073275310154,10.0657478824736,10.1276410348158,10.1935232208963,10.2640264602492,10.3399354941477,10.4222404835273,10.5122142016194,10.611528615629,10.7224374010402,10.8480742121182,10.9929662667873,11.1639781221837,11.3721969875358,11.6371434564198,11.9977876567551,12.549433862929,13.6406301456383
"3",8.93045265383328,0.128304603370596,0.310831873914447,4.29960074007511,4.62626262626263,5.41026237697623,6.01704113859757,6.35836473543522,6.59580885960978,6.7780545588577,6.92619931162983,7.05126101957141,7.1597038853488,7.25563756463659,7.34183360795865,7.42024778732964,7.4923107298989,7.55909999662879,7.62144718691062,7.68000740077367,7.73530586827645,7.78777018329327,7.83775315654374,7.88554937877999,7.93140746016893,7.97553923137891,8.01812676764686,8.05932782552846,8.09928010402051,8.13810462255323,8.17590842699789,8.21278677833399,8.24882493875136,8.28409964141785,8.31868030943258,8.35263007427159,8.38600663273075,8.41886297288593,8.45124799315783,8.48320703364897,8.51478233512522,8.54601343806455,8.57693753188747,8.60758976266544,8.63800350616341,8.66821061192743,8.69824162321311,8.72812597681868,8.75789218629973,8.78756801157415,8.8171806175526,8.84675672413619,8.87632274969612,8.90590494997989,8.93552955426867,8.96522290053541,8.99501157132054,9.02492253204932,9.05498327356305,9.08522196072647,9.11566758910902,9.14635015192315,9.17730081964573,9.20855213505759,9.24013822682507,9.27209504522994,9.30446062425384,9.33727537496456,9.37058241607085,9.40442794865346,9.43886168350247,9.4739373312707,9.50971316789195,9.54625269054497,9.58362538305,9.62190761420722,9.6611836985566,9.70154715681155,9.74310222342793,9.78596566230203,9.8302689697117,9.87616106813977,9.92381162820337,9.97341520248515,10.0251964205358,10.0794165877432,10.1363821662625,10.1964558162594,10.2600709769675,10.3277514306757,10.4001380238093,10.4780259038429,10.5624176102847,10.6546007839552,10.7562654326231,10.86968735236,10.9980275875562,11.1458475067789,11.3200541722792,11.5317862322599,11.8006191706557,12.1655457106657,12.7216486216142,13.8151488180114
"4",9.02563951046509,0.130896878937483,0.261925651837122,4.49452988050429,4.93939393939394,5.51273446034721,6.09941637674797,6.43255268409848,6.66576078127824,6.84560811971995,6.99236470437334,7.11665305566655,7.22472343065588,7.32055934666827,7.40685315534038,7.48550844890508,7.5579201450281,7.62514060578023,7.68798319522584,7.7470895381085,7.80297473028862,7.85605863046041,7.90668807106007,7.9551529736536,8.00169826970515,8.04653287090988,8.08983652348239,8.13176511821699,8.17245485586931,8.21202555196742,8.25058328630442,8.28822254755517,8.32502798475541,8.3610758496525,8.39643519380252,8.43116886949094,8.46533437255237,8.49898455690185,8.53216824432112,8.56493074824661,8.59731432660344,8.62935857585122,8.66110077615327,8.69257619580516,8.72381836165141,8.75485930109969,8.78572976044747,8.81645940352061,8.84707699404995,8.87761056475447,8.90808757573524,8.93853506449855,8.96897978970611,8.99944837058554,9.02996742381958,9.06056369966237,9.09126421900203,9.12209641310107,9.1530882677981,9.18426847404925,9.2156665868274,9.24731319458843,9.27924010176201,9.31148052704055,9.34406932063536,9.37704320416152,9.41044103742225,9.44430411711759,9.47867651343575,9.51360545164509,9.54914174724764,9.58534030506188,9.62226069487343,9.65996781916435,9.69853269208761,9.73803335353788,9.77855594821825,9.82019600747555,9.86305998201273,9.90726708728387,9.95295154171108,10.000265302668,10.0493814391303,10.1004983269611,10.1538449189475,10.2096874360427,10.268337963045,10.3301656337839,10.3956113946735,10.4652078027833,10.5396060510149,10.6196136056154,10.7062478330198,10.8008144379965,10.9050257388162,11.0211855141375,11.1524905158974,11.3035485540049,11.4813283150086,11.6970516917149,11.9704070487452,12.3405305553234,12.9025961292195,14.0017424015813
"5",9.12230376008848,0.133524833704666,0.213174093437351,4.69855648986791,5.25252525252525,5.61187040768015,6.18029365765851,6.50599783265324,6.73538290770929,6.91309177598832,7.0586384784143,7.18228335012049,7.29008022984138,7.38589661553733,7.47235190008387,7.5513015446708,7.62410749283235,7.69179881780773,7.75517201931112,7.81485625406748,7.87135723879794,7.92508767302494,7.97638885718014,8.02554639424031,8.07280181588077,8.11836133928663,8.16240256424229,8.2050796658234,8.246527471039,8.28686469578539,8.32619654191847,8.36461680100247,8.40220957366456,8.43905068650749,8.47520886893272,8.51074673781106,8.54572162721612,8.58018629237622,8.61418951088442,8.64777659952309,8.68098986144292,8.71386897562424,8.74645133834413,8.77877236463686,8.81086575635872,8.8427637423727,8.87449729549393,8.90609633013613,8.937589884039,8.96900628700891,9.00037331924968,9.03171836158145,9.06306853963173,9.09445086392315,9.12589236767303,9.15742024405408,9.18906198464127,9.22084552078621,9.25279936971741,9.28495278726386,9.31733592924483,9.34998002376521,9.38291755691061,9.41618247465986,9.4498104042366,9.48383889862409,9.51830770858828,9.55325908732275,9.58873813377947,9.62479318192918,9.66147624466397,9.69884352289127,9.73695599267775,9.7758800862208,9.81568848613914,9.85646105733326,9.898285946808,9.94126088984168,9.98549477137616,10.0311095053974,10.0782423136709,10.1270485103452,10.1777049333518,10.2304142112163,10.2854101208875,10.3429643877009,10.403395417004,10.4670796511396,10.5344665526442,10.606098686763,10.6826391202692,10.7649095576336,10.8539446452956,10.9510713487069,11.0580285586433,11.1771538747453,11.3116880205032,11.4662974261287,11.6480312903355,11.8682260619884,12.1467398429433,12.5229701521729,13.0924851628627,14.2005370632687
"6",9.22064300309069,0.136183568669481,0.164560175047528,4.91219829992666,5.56565656565657,5.70824441550634,6.26008492134791,6.57904530951468,6.80498424890417,6.98079202815391,7.12529180066942,7.24841195990955,7.35602591418095,7.45189438287284,7.53856950448708,7.61786231359379,7.69110428422209,7.75930295084099,7.82323920561493,7.88353066103413,7.94067434740848,7.99507633370629,8.04707279802418,8.09694534666642,8.14493236768416,8.19123758997032,8.23603663469361,8.27948209917949,8.32170755124266,8.3628307031749,8.40295596016053,8.44217648608332,8.48057589305424,8.51822963470742,8.55520616420547,8.5915679038352,8.62737206261014,8.66267133042743,8.69751447135043,8.7319468340116,8.76601079359346,8.79974613709419,8.83319040142747,8.86637917220651,8.8993463497143,8.9321243874893,8.96474450809899,8.99723689998771,9.02963089873663,9.0619551556358,9.09423779612086,9.12650657035544,9.15878899803151,9.19111250930688,9.22350458369409,9.2559928886533,9.28860541962313,9.32137064324365,9.35431764558732,9.3874762873186,9.42087736785343,9.45455280079257,9.48853580316493,9.52286110134854,9.55756515695029,9.59268641643952,9.62826558896459,9.66434595756622,9.70097372997102,9.73819843635205,9.77607338294037,9.81465617224354,9.85400930298005,9.89420086581125,9.93530535473506,9.97740461884978,10.0205889854471,10.0649585935246,10.1106249874785,10.1577130348656,10.2063632510275,10.2567346389277,10.3090081875117,10.3633912203373,10.4201228542268,10.4794809246313,10.5417908748093,10.6074373129747,10.6768792529284,10.7506705321934,10.8294876550598,10.9141685268061,11.0057675787017,11.1056362962406,11.215544481146,11.3378694864661,11.475904387511,11.6343865572188,11.820464767696,12.0456215287385,12.3299416860857,12.7132018158801,13.2916652704422,14.411875363954
"7",9.32086930900293,0.138868078420462,0.11603923301278,5.13600556398876,5.87878787878788,5.80245410230754,6.33921842473608,6.65205561207622,6.87488889352529,7.04901029037698,7.19261062056523,7.31531360729457,7.42282667211998,7.51881211717133,7.6057599947299,7.68544027249574,7.75915622852851,7.82789544820709,7.89242435838399,7.95334986724165,8.01116094872517,8.06625752215362,8.11897101605766,8.16957933304587,8.21831795073108,8.26538829748544,8.31096416872407,8.35519670976592,8.39821833371291,8.44014583692841,8.48108290222595,8.52112212940252,8.56034669703551,8.59883173382397,8.63664545910617,8.67385013845385,8.71050289001801,8.74665636960857,8.78235935664484,8.8176572586344,8.8525925483767,8.88720514539219,8.92153275096528,8.95561114452361,8.98947444775469,9.0231553618097,9.05668538210377,9.09009499455011,9.12341385652781,9.15667096545417,9.18989481749332,9.22311355866747,9.2563551304347,9.28964741164932,9.32301835872028,9.3564961457274,9.39010930623988,9.42388687860731,9.45785855656052,9.49205484706852,9.52650723755616,9.5612483747952,9.59631225805239,9.63173444941808,9.66755230466372,9.70380522850195,9.74053495877341,9.77778588488563,9.81560540682167,9.85404434226554,9.89315739092087,9.93300366701154,9.9736473133546,10.0151582134308,10.0576128217377,10.1010951376515,10.1456978544014,10.1915237230483,10.2386871822392,10.287316318909,10.3375552443579,10.3895669961692,10.4435371120309,10.4996780708297,10.5582348655976,10.6194920715052,10.6837829148981,10.7515010598651,10.8231161452484,10.8991945910869,10.9804279584932,11.0676723840567,11.1620046726687,11.2648041945785,11.377876135371,11.5036437090216,11.6454609563332,11.8081488353639,11.9989752065818,12.2296008161707,12.5203953027565,12.9116337245963,13.5005784796634,14.6362447024098
"8",9.42320461305661,0.141572864391664,0.0675680007688771,5.37056564320083,6.19191919191919,5.8950919023128,6.41812586514612,6.72539672754548,6.94543057755747,7.11805890068425,7.26089261888391,7.38327527854084,7.49076131604684,7.58692215636423,7.67419043286084,7.75429808403057,7.82852224941958,7.89783200492936,7.96298034706537,8.02456424104958,8.08306517572842,8.13887735690074,8.1923278016474,8.24369097466284,8.29319965470085,8.34105314003002,8.38742353910059,8.43246065945842,8.47629585449006,8.51904508444116,8.56081137749631,8.60168682746495,8.64175422975415,8.68108843226815,8.71975745964919,8.75782345584877,8.79534348001423,8.83237018314728,8.8689523872666,8.90513558441956,8.9409623694952,8.97647281814845,9.01170481907396,9.04669436823355,9.08147583134524,9.11608217990982,9.15054520522688,9.18489571419255,9.2191637101445,9.25337856159963,9.28756916139759,9.32176407850555,9.35599170454142,9.39028039693129,9.42465862052078,9.45915508940894,9.49379891076316,9.52861973240454,9.56364789602453,9.59891459801056,9.63445206002032,9.67029371166303,9.70647438792288,9.74303054431123,9.78000049316988,9.81742466508755,9.8553459000582,9.8938097738313,9.9328649659207,9.97256367699732,10.0129621049569,10.0541209909106,10.0961062488036,10.1389896954703,10.1828499018834,10.2277731914037,10.2738548173565,10.3212003607324,10.3699273999216,10.4201675191021,10.4720687415655,10.5257985008435,10.5815472988335,10.6395332504293,10.7000077847623,10.7632628737239,10.8296403040174,10.8995437235068,10.9734545149897,11.0519530455531,11.1357476184642,11.2257147134328,11.3229561993151,11.4288828247632,11.5453397989945,11.6748025252745,11.820694923853,11.9879346022424,12.1839286419393,12.4205491541458,12.7185101972141,13.1187076189896,13.7197128420196,14.874210120147
"9",9.52789774786134,0.144290523509646,0.0191247899300384,5.61648735785811,6.5050505050505,5.9867562729472,6.49726309813648,6.79946785843223,7.0169778308383,7.18828704808527,7.33047358999936,7.45262287214485,7.56014807646203,7.65653656678575,7.74416778305699,7.82473838793491,7.89950124906479,7.96940823985495,8.0351998665538,8.09746384321945,8.15667469279583,8.21322130399078,8.26742658979635,8.31956181861227,8.36985726269294,8.41851024516369,8.4656913137458,8.5115490421631,8.55621381059704,8.59980081593444,8.64241249358024,8.68414048450787,8.72506724714742,8.76526738922361,8.80480877682654,8.84375346485358,8.88215848316681,8.92007650543118,8.95755642198928,8.99464383382542,9.03138148134541,9.06780961910257,9.10396634556997,9.13988789545276,9.17560890076193,9.21116262585772,9.24658118086149,9.28189571718799,9.31713660843174,9.35233361943154,9.38751606601014,9.42271296763567,9.45795319505897,9.49326561484359,9.52867923261562,9.56422333681394,9.59992764471409,9.63582245254104,9.67193879155447,9.70830859212216,9.74496485796043,9.7819418529491,9.81927530321431,9.85700261753597,9.89516312958216,9.9337983660325,9.97295234533248,10.0126719126679,10.0530071177904,10.0940116436152,10.1357432951209,10.1782645600866,10.2216432557181,10.265953278401,10.3112754778567,10.3576986821604,10.4053209067494,10.4542507892267,10.5046093031462,10.5565318190185,10.6101706009005,10.6656978541324,10.7233094769449,10.7832297201125,10.8457170310126,10.9110714612352,10.9796441656521,11.0518497399987,11.128182473231,11.2092380963095,11.2957434038795,11.3885974096537,11.4889298361051,11.5981864307978,11.7182572316461,11.8516763800517,12.0019468921532,12.1740965188057,12.3756923321766,12.6188519360752,12.9246951250415,13.3348640281543,13.9495561819926,15.1263440344159
"10",9.63522130375191,0.147011991682422,-0.0292960320916404,5.87440496988485,6.81818181818182,6.07804240095458,6.57710209724389,6.87469173840365,7.08992653562149,7.26007353891418,7.40172039672742,7.52371432792213,7.63133789345182,7.72800058675404,7.8160324982325,7.89709752256176,7.97242595731403,8.04295366590191,8.10940952253701,8.17237262191443,8.23231099537205,8.28960857673552,8.34458445576738,8.39750692537745,8.44860392712728,8.49807095064905,8.54607709836218,8.59276980526544,8.63827855753644,8.68271785538767,8.72618959821539,8.7687850230429,8.81058629391822,8.85166781595821,8.89209733026389,8.93193683305599,8.97124335277385,9.01006961164706,9.0484645927436,9.0864740292758,9.12414082967721,9.16150544941689,9.19860621852045,9.23547963218951,9.27216061066144,9.30868273345438,9.3450784523482,9.38137928681612,9.4176160051129,9.4538187938246,9.49001741836402,9.52624137665161,9.56252004803555,9.59888283937201,9.63535933010145,9.67197941811598,9.70877346821228,9.74577246496629,9.78300817195005,9.82051329933904,9.85832168213708,9.89646847147945,9.93499034177227,9.97392571679971,10.0133150183937,10.053200941832,10.0936287628361,10.1346466819077,10.1763062128145,10.2186626233668,10.2617754382712,10.3057090159146,10.3505332135146,10.3963241583422,10.443165146873,10.4911476990382,10.5403728015934,10.5909523835323,10.6430110781379,10.6966883417129,10.7521410196677,10.809546478529,10.8691064605328,10.9310518701957,10.9956487762215,11.063206017407,11.1340849535645,11.2087121268746,11.2875959360788,11.3713489431256,11.4607182450353,11.5566276572894,11.6602376427934,11.7730326934905,11.8969526451031,12.0345971466656,12.1895578322726,12.3669865288424,12.5746317281841,12.8248917051169,13.1393551213252,13.5605393970556,14.1905934828962,15.3932245609871
"11",9.74546057529107,0.149727508407392,-0.0776978413489495,6.14499480270786,7.13131313131313,6.16952685861679,6.6581128013605,6.95149547918325,7.16468035771449,7.33380706791237,7.47501121296975,7.59691991609893,7.70469479777013,7.80167312864713,7.8901391621848,7.97172631992324,8.04764388838359,8.11881281439367,8.18595112760022,8.24962988338043,8.31031105710388,8.36837396051836,8.42413411829558,8.47785705085642,8.5297685307532,8.58006234444769,8.62890625531223,8.67644664722497,8.72281218539512,8.76811673493734,8.81246171175588,8.85593799424838,8.89862749168531,8.94060444162857,8.98193649163019,9.02268560782086,9.06290884357234,9.10265899431611,9.14198515919386,9.1809332260671,9.2195462932012,9.2578650384363,9.29592804469304,9.33377208911048,9.37143240188319,9.40894289988559,9.44633639938947,9.48364481155541,9.52089932388072,9.55813057039069,9.59536879304861,9.63264399661969,9.6699860990436,9.70742507924425,9.74499112422403,9.78271477725411,9.8206270889784,9.85875977329542,9.89714536997267,9.93581741608425,9.97481062854824,10.0141611002839,10.0539065128169,10.0940863685481,10.1347422463766,10.1759180849631,10.2176604986395,10.2600191318715,10.3030470592821,10.346801239611,10.391343033687,10.4367387986062,10.4830605729783,10.5303868714572,10.5788036110493,10.6284051971529,10.6792958043279,10.7315908959516,10.7854190389077,10.8409240853385,10.8982678146924,10.9576331579516,11.0192281650643,11.0832909307653,11.1500957699181,11.2199610416296,11.2932591777745,11.3704297018502,11.4519963698408,11.5385900952908,11.6309801546686,11.7301175157455,11.837196373951,11.953743847467,12.0817547194366,12.2239011610242,12.3838732891843,12.5669614377273,12.7811177059307,13.0390574479459,13.3629034926461,13.7961818870855,14.4433288148753,15.6754706304148
"12",9.85894282369875,0.152424701532654,-0.126018837213565,6.42902837516162,7.44444444444444,6.26180456954736,6.74080264127591,7.0303515038564,7.24169256576768,7.40992862968914,7.55077834065787,7.67266533157732,7.78063918942747,7.87797017142538,7.96689994095195,8.04903357154483,8.12556078468111,8.19738862614785,8.26522501329894,8.32963350214919,8.39107041800845,8.44991076090207,8.5064667313232,8.56100126679832,8.61373812198604,8.66486950207492,8.71456193085687,8.76296082317452,8.81019409177691,8.85637502451598,8.90160460320546,8.94597339033318,8.98956307779798,9.03244776879814,9.07469504719309,9.11636687625815,9.15752035949487,9.19820838918018,9.23848020302375,9.27838186522365,9.31795668505115,9.35724558363341,9.3962874176694,9.43511926728799,9.47377669404743,9.51229397411057,9.55070431086137,9.58904003061349,9.62733276457227,9.66561361982235,9.70391334180934,9.74226247054886,9.78069149262186,9.81923099089298,9.85791179381472,9.89676512614771,9.93582276294056,9.9751171886645,10.0146817634959,10.0545508988831,10.0947602447284,10.1353468907706,10.1763495850711,10.2178089729109,10.2597678598962,10.3022715036824,10.3453679394772,10.389108345405,10.433547454956,10.4787440251539,10.5247613708256,10.5716679775472,10.6195382085807,10.6684531245834,10.7185014392699,10.7697806398404,10.8223983082413,10.8764736887572,10.9321395597864,10.9895444840006,11.0488555329261,11.1102616114747,11.1739775482414,11.2402491731198,11.3093596819394,11.3816376990517,11.4574676096572,11.5373029704855,11.6216841629534,11.7112619982974,11.8068298412134,11.9093682022553,12.02010805265,12.1406230853899,12.2729682694492,12.4198954337874,12.5852032134976,12.774335128688,12.9954694539158,13.2616756482808,13.5956770974316,14.0421439804988,14.7081407812549,15.9735161293124
"13",9.97604687149089,0.15508794557147,-0.174116749795171,6.72739997505861,7.75757575757576,6.35550091816371,6.82572777069762,7.1117888489845,7.32147756655395,7.48894330890251,7.62952024122646,7.75144394387037,7.85966028188839,7.95737737602266,8.0467973481744,8.12949892450152,8.20665362601027,8.27915555793223,8.3477032193297,8.41285317957772,8.47505650006002,8.5346841648177,8.59204528010132,8.6474003817756,8.70097135126616,8.75294892934067,8.80349849568695,8.85276457500385,8.90087439350341,8.94794071749187,8.99406414233801,9.03933495586055,9.0838346687376,9.1276372819122,9.17081034445937,9.21341584319141,9.25551095617712,9.2971486954864,9.3383784592441,9.37924650906186,9.41979638580741,9.46006927424592,9.50010432518413,9.53993894224535,9.57960903921042,9.6191492729111,9.65859325590431,9.69797375255151,9.73732286164547,9.77667218834607,9.81605300788774,9.85549642329288,9.8950335191565,9.93469551345008,9.97451390922397,10.0145206480616,10.0547482671561,10.09523006194,10.136000256302,10.1770941825777,10.218548473704,10.2604012701913,10.3026924449008,10.3454638490305,10.3887595832221,10.4326262983366,10.4771135312206,10.5222740817375,10.5681644385207,10.6148452623572,10.6623819379228,10.7108452068463,10.7603118979139,10.8108657738014,10.8625985182612,10.9156108935048,10.9700141050061,11.0259314206784,11.0835001041282,11.1428737385444,11.2042250403061,11.267749291804,11.3336685645093,11.4022369607823,11.473747183477,11.5485388570251,11.627009189463,11.7096268088659,11.7969499739013,11.8896509199515,11.9885489848497,12.0946565829929,12.2092444677645,12.3339368083266,12.4708539360985,12.6228343903518,12.7937952439126,12.9893477148429,13.2179185644348,13.4929679627193,13.8378854871224,14.2986193981817,14.9851995461877,16.2874840233425
"14",10.0971703828193,0.157700555022477,-0.22184372347853,7.04107965733003,8.07070707070707,6.45123559384665,6.91344970330969,7.1963468242323,7.40456298297338,7.57137143169936,7.7117521264074,7.83376705460022,7.94226617815766,8.04040008702553,8.13033425090652,8.21362295093676,8.29142080923863,8.3646099093389,8.43387999779192,8.49978115053274,8.5627595374113,8.62318241240971,8.68135601037635,8.73753864155996,8.79195045498475,8.8447808409957,8.89619412850506,8.94633402932578,8.9953271477974,9.04328578341264,9.090310191955,9.13649042717232,9.18190785413173,9.22663640315811,9.27074361702471,9.31429153207446,9.35733742499473,9.39993445021104,9.44213218771796,9.48397711721007,9.52551303131338,9.56678139832719,9.60782168301081,9.64867163246753,9.68936753300339,9.72994444290262,9.77043640531527,9.8108766448577,9.85129775105236,9.89173185135976,9.93221077626244,9.97276621863863,10.0134298894987,10.0542336720469,10.0952097759658,10.136390893803,10.1778103613597,10.2195023240513,10.2615019113178,10.3038454213249,10.3465705184089,10.3897164459946,10.4333242580624,10.4774370726701,10.5221003515683,10.5673622106009,10.6132737663857,10.6598895257593,10.7072678256864,10.7554713328428,10.8045676139502,10.8546297902767,10.905737292643,10.9579767369742,11.0114429451265,11.0662401417241,11.1224833654781,11.1803001435073,11.2398324903504,11.3012393107743,11.3646993087425,11.4304145363185,11.4986147591709,11.5695628746766,11.6435617017896,11.7209625801796,11.8021763872475,11.8876878334564,11.9780742743477,12.074030857198,12.1764047307846,12.2862425162826,12.4048576827127,12.5339286836837,12.6756462681729,12.8329425755334,13.0098628109972,13.2122000791442,13.4486514520907,13.7331036330504,14.0896766507145,14.5657280541004,15.2745834114885,16.6173727980422
"15",10.2226094621493,0.160243523826533,-0.268956726093838,7.37073702331638,8.38383838383838,6.54948196697028,7.00440973066477,7.28445710266737,7.491376580235,7.65763884937378,7.79789870359465,7.9200585093236,8.02887992775946,8.12746052251304,8.21793195246643,8.30182593442403,8.38028148493936,8.45416958336234,8.52417189177283,8.59083248986666,8.65459303310429,8.7158173362845,8.77480899054077,8.8318242611353,8.88708170976478,8.94076949421981,8.9930509894592,9.04406917479517,9.09395010013833,9.14280565535256,9.19073580564369,9.2378304131524,9.28417073454837,9.3298306625363,9.37487776320556,9.41937414934836,9.46337722105015,9.5069402981979,9.55011316447855,9.59294253854093,9.63547248497391,9.67774477539676,9.71979920810696,9.76167389326921,9.80340550947038,9.84502953654221,9.88658046881837,9.9280920124055,9.9695972695824,10.0111289130735,10.0527193526565,10.0944008963468,10.1362059082426,10.1781669650096,10.2203170129232,10.2626895273757,10.3053186767818,10.3482394928924,10.3914880496428,10.4351016528351,10.4791190431722,10.5235806154561,10.5685286571179,10.6140076096968,10.6600643574377,10.7067485478545,10.7541129499375,10.8022138567086,10.8511115400887,10.9008707676008,10.9515613923691,11.0032590302902,11.0560458412824,11.110011435343,11.1652539289991,11.2218811839479,11.2800122676844,11.3397791863082,11.4013289533208,11.4648260762319,11.5304555668489,11.5984266135952,11.6689770985535,11.742379203263,11.8189464332722,11.8990425137681,11.9830927854403,12.0715989899898,12.1651587252177,12.264491448474,12.3704738479021,12.4841889189502,12.6069956093843,12.7406302472522,12.8873587684598,13.0502134184773,13.2333766981183,13.442837022298,13.6875824433443,13.9819601629979,14.3508816659737,14.8432385292652,15.5759666517006,16.9626734184258
"16",10.3524214415092,0.162693879920615,-0.315015115817005,7.71622928905957,8.6969696969697,6.65042610547043,7.09879901448278,7.37631971353879,7.58212607069803,7.74795943002009,7.88817865407475,8.01054068621887,8.11972668186044,8.21878583568946,8.30981895730053,8.39433717463619,8.47346526745088,8.54806408914956,8.61880793471709,8.68623542531377,8.7507841126924,8.81281469133154,8.87262835985382,8.93047953904179,8.98658536522443,9.04113289591024,9.09428466125295,9.14618299902214,9.19695348122392,9.24670765307919,9.2955452449196,9.34355597547588,9.39082103512318,9.43741431608776,9.48340344087299,9.52885062852346,9.57381342964855,9.61834535455833,9.66249641386028,9.70631358701677,9.7498412313823,9.79312144191255,9.8361943699099,9.87909850772761,9.92187094520987,9.9645476027347,10.0071634450005,10.0497526791194,10.0923489401209,10.1349854666088,10.1776952690339,10.2205112928308,10.2634665785181,10.3065944207563,10.3499285283073,10.3935031868309,10.4373534264881,10.4815151964043,10.5260255481704,10.5709228307394,10.6162468993117,10.6620393411013,10.7083437212511,10.7552058526313,10.8026740938274,10.8507996803275,10.8996370947814,10.9492444832655,10.9996841257945,11.0510229709344,11.1033332463792,11.156693159853,11.2111877078374,11.2669096135833,11.3239604208904,11.3824517765695,11.4425069427816,11.5042625912084,11.5678709451012,11.6335023538926,11.701348409946,11.7716257506218,11.844580734722,11.9204952458387,11.9996939640706,12.0825535741152,12.1695145606687,12.2610965112599,12.3579182505625,12.4607247495576,12.5704237256792,12.6881364197848,12.8152696473067,12.953620719451,13.1055348958425,13.2741501809378,13.463794347218,13.6806628273404,13.9340527178551,14.2388014700788,14.6206655938144,15.1301805413913,15.8881705435073,17.3217903624736
