"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"31",498.247289586041,0.271321557828214,0.0217339924068887,11.8445579736788,13.3939393939394,282.438407249906,344.24811277524,412.37452834448,498.247289586041,601.536083984827,719.015523161226,872.894649162507
"32",505.752249581709,0.269975997064484,0.0475853072115261,11.9305777398236,13.7070707070707,286.431132660161,349.515284365351,418.804931409351,505.752249581709,609.726376123532,727.171124077732,879.732772694545
"33",513.095563107395,0.268437846313528,0.0782309670682683,12.0104667185364,14.020202020202,290.209005004915,354.651676106306,425.130645947651,513.095563107395,617.575200394599,734.666196514921,885.363740433145
"34",520.2793158925,0.266741892325845,0.113307460160947,12.0839938430937,14.3333333333333,293.763065510509,359.651335697589,431.34776657236,520.279315892529,625.104135176942,741.568499816591,889.96271389552
"35",527.306204528199,0.264923875513776,0.152403125751802,12.1509821345657,14.6464646464646,297.085095453467,364.508618555067,437.452423969389,527.306204529005,632.337342632583,747.951022997145,893.710646680163
"36",534.179656825713,0.263019134804748,0.195096388678964,12.2112735876094,14.959595959596,300.166508257088,369.21782960819,443.440922318373,534.179656838624,639.300391667618,753.887299401471,896.781676768874
"37",540.903219885195,0.261060890160629,0.240972724572752,12.2647238976202,15.2727272727273,302.998158484779,373.773155113559,449.309601211493,540.903220019982,646.018310877796,759.446844064831,899.333803745541
"38",547.477366557694,0.259073952225086,0.289659298399192,12.3112207043182,15.5858585858586,305.571336510092,378.169090174653,455.054014459564,547.477367567083,652.50848543198,764.682539959405,901.48834897469
"39",553.901675800881,0.257079695331416,0.340798541989736,12.350670936297,15.8989898989899,307.877226628261,382.400192130845,460.669483970194,553.901681582918,658.785533613323,769.639539079364,903.346082202624
"40",560.176136700777,0.255098619396933,0.394031301955247,12.3829953934478,16.2121212121212,309.906827428369,386.461077013621,466.151519370322,560.176163213394,664.86403646258,774.360102359512,904.99606541074
"41",566.30094024076,0.253147980006232,0.448980441310453,12.4081487948073,16.5252525252525,311.654072820397,390.348302957305,471.496660684263,566.301040870963,670.757347244132,778.881676589056,906.513842396385
"42",572.276544219846,0.251242874974562,0.505257549721761,12.4261120481289,16.8383838383838,313.115536857914,394.059951884017,476.702250596879,572.276868756838,676.478035905305,783.237816364226,907.96358881386
"43",578.103759463952,0.249397837848077,0.562473972897618,12.4368794506716,17.1515151515152,314.289510759229,397.594744827716,481.765999043425,578.104668082766,682.038585203079,787.459533277571,909.400810108167
"44",583.782794305211,0.247624877439908,0.62023931000567,12.4404705861201,17.4646464646465,315.178694964386,400.953159294383,486.68609959379,583.785042733974,687.449467647578,791.572539737644,910.869313965717
"45",589.313156476247,0.245933499453057,0.67816133861209,12.4369307567241,17.7777777777778,315.792010838277,404.13799140835,491.461379709281,589.318149797835,692.719099244749,795.597514829183,912.402555378215
"46",594.694535505279,0.244332856930005,0.73584757132895,12.426318376331,18.0909090909091,316.144547450535,407.153923536523,496.091370162493,594.704620135986,697.855839853823,799.553492007413,914.029214716331
