"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"56",12.970304966131,0.159361945922735,-0.586015163626597,62.5534131399034,20.6666666666667,9.79460228864072,10.6740128797671,11.679476287124,12.970304966131,14.5030021659773,16.162032182748,18.1558680149633
"57",13.0111766700868,0.158813258397045,-0.593561902462036,63.2786981153051,20.969696969697,9.83752099233728,10.7161483812364,11.720935273984,13.0111766700868,14.5435065458973,16.202468482617,18.1966146283789
"58",13.0507696104353,0.158247034042908,-0.60110859827319,64.0123927983118,21.2727272727273,9.87979444333313,10.7574835094364,11.7613968966853,13.0507696104353,14.5823598710732,16.2408081278499,18.2346755516714
"59",13.0890885972765,0.157664187741038,-0.608655252058699,64.7545946881287,21.5757575757576,9.92141038678225,10.7980101306141,11.8008583349271,13.0890885972765,14.6195770001139,16.2770778355684,18.2700928016279
"60",13.1261361878835,0.157065725816604,-0.616201864822748,65.5054024136193,21.8787878787879,9.96235316499914,10.8377169199317,11.8393139184563,13.1261361878835,14.6551714842901,16.31130433087,18.3029103862471
"61",13.1619140302071,0.156452652999027,-0.623748437574627,66.2649157468006,22.1818181818182,10.0026062170409,10.876591620101,11.8767570348265,13.1619140302071,14.6891560814534,16.3435137758272,18.3331721843685
"62",13.1964026497171,0.155826053339864,-0.631294971399982,67.0332356163349,22.4848484848485,10.0421353927707,10.9146033145781,11.913161273462,13.1964026497171,14.7215210616934,16.3737086256771,18.3608972635763
"63",13.2295661627936,0.155187067445748,-0.638841467443236,67.8104641208803,22.7878787878788,10.0808927980932,10.9517065343392,11.9484848113059,13.2295661627936,14.7522392676578,16.401873015508,18.3860855949837
"64",13.2613683133674,0.154536824056631,-0.64638792685057,68.5967045424613,23.0909090909091,10.1188300540067,10.9878553444866,11.9826853902353,13.2613683133674,14.7812832893087,16.4279910254963,18.408737441554
"65",13.2917666656338,0.15387637419168,-0.653934350787364,69.3920613609225,23.3939393939394,10.1558949385004,11.0229993660546,12.0157155748026,13.2917666656338,14.8086182726472,16.4520378498935,18.4288423677295
