"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"28",11.0058076616194,0.184919343995156,-0.200748420525605,43.0713952026084,9.36363636363636,7.79475191533083,8.7005016169124,9.7201166266219,11.0058076616194,12.5012162315915,14.0849583213845,15.943882307169
"29",11.0417592823601,0.18489931931704,-0.198666604599237,46.3950448448968,9.41414141414141,7.82458969784098,8.7308811779933,9.75257086351268,11.0417592823601,12.5406793693127,14.1256907107873,15.981081887762
"30",11.0778283285287,0.184879297029194,-0.196584788561486,49.9751674210353,9.46464646464646,7.85416797387704,8.76120315343327,9.78508062926894,11.0778283285287,12.5803396760984,14.1668410783088,16.0192865568934
"31",11.1140151772695,0.184859277154616,-0.194502972414977,53.8315539358673,9.51515151515152,7.88351186644572,8.79147851322429,9.81764963440946,11.1140151772695,12.6201928641498,14.2083895366223,16.058430576427
"32",11.150320206896,0.184839259716291,-0.192421156162335,57.9855225880253,9.56565656565657,7.91264455786539,8.82171742865376,9.85028134807008,11.150320206896,12.6602349900182,14.2503177850683,16.0984538167579
"33",11.1867437968943,0.184819244737198,-0.190339339806188,62.4600366174529,9.61616161616162,7.94158745624272,8.85192933655747,9.88297901609179,11.1867437968943,12.7004624284397,14.292608974963,16.1393012205302
"34",11.2232863279268,0.184799232240302,-0.188257523349159,67.2798312467522,9.66666666666667,7.97036034579757,8.88212299784814,9.91574567767244,11.2232863279268,12.7408718483136,14.3352475877995,16.180922325634
"35",11.2599481818356,0.18477922224856,-0.186175706793876,72.4715504180963,9.71717171717172,7.99898152282443,8.91230655089777,9.94858418070694,11.2599481818356,12.7814601906323,14.3782193249275,16.2232708399391
"36",11.2967297416457,0.184759214784919,-0.184093890142964,78.063894081588,9.76767676767677,8.02746791885585,8.94248756028598,9.98149719592811,11.2967297416457,12.8222246481873,14.4215110074748,16.2663042612994
"37",11.3336313915687,0.184739209872315,-0.182012073399048,84.0877768492806,9.81818181818182,8.05583521240166,8.97267306136857,10.0144872299502,11.3336313915687,12.8631626468944,14.4651104854233,16.3099835372762
"38",11.3706535170061,0.184719207533675,-0.179930256564755,90.5764988919041,9.86868686868687,8.08409793047157,9.00286960107016,10.0475566373075,11.3706535170061,12.9042718285979,14.5090065548874,16.3542727597963
"39",11.4077965045527,0.184699207791915,-0.17784843964271,97.5659300230161,9.91919191919192,8.11226954094461,9.03308327526056,10.0807076315715,11.4077965045527,12.945550035224,14.5531888827499,16.3991388906138
"40",11.4450607420004,0.184679210669942,-0.17576662263554,105.0947079882,9.96969696969697,8.1403625367235,9.06331976303554,10.1139422956231,11.4450607420004,12.9869952941706,14.5976479379162,16.4445515139974
"41",11.4824466184153,0.184659216190375,-0.173684805545954,113.20445205546,10.020202020202,8.16838851256028,9.09358435825005,10.1472625912153,11.4824466184153,13.0286058049078,14.6423749286155,16.4904826136347
"42",11.5199545269493,0.184639224365067,-0.171602988379957,121.9399930876,10.0707070707071,8.1963582373272,9.12388200078091,10.1806703703083,11.5199545269493,13.0703799296259,14.6873617483644,16.5369063745403
"43",11.5575848657553,0.184619235191891,-0.169521171147837,131.349621368351,10.1212121212121,8.22428171883532,9.1542173038846,10.2141673840254,11.5575848657553,13.1123161827438,14.7326009245074,16.5837990015287
"44",11.5953380345369,0.184599248667789,-0.167439353860165,141.485353552189,10.1717171717172,8.25216825988398,9.18459457579606,10.247755287036,11.5953380345369,13.1544132164848,14.7780855659085,16.6311385489568
"45",11.6332144343041,0.184579264789702,-0.165357536527512,152.403220213657,10.2222222222222,8.28002651186235,9.215017842072,10.2814356442973,11.6332144343041,13.1966698107832,14.8238093184846,16.6789047698664
"46",11.6712144673775,0.184559283554575,-0.16327571916045,164.163575585743,10.2727272727273,8.30786452409634,9.24549086637842,10.3152099375092,11.6712144673775,13.2390848642019,14.8697663246548,16.7270789790523
"47",11.7093385373926,0.18453930495935,-0.161193901769552,176.831431199545,10.3232323232323,8.33568978916116,9.27601716966631,10.3490795710968,11.7093385373926,13.2816573855278,14.91595118608,16.7756439283312
"48",11.7475870493044,0.184519329000976,-0.159112084365388,190.4768152696,10.3737373737374,8.36350928452717,9.3066000478718,10.3830458777564,11.7475870493044,13.3243864859911,14.9623589293962,16.8245836927776
"49",11.7859604093914,0.184499355676397,-0.157030266958531,205.175159811548,10.4242424242424,8.39132951086903,9.33724258826438,10.4171101235994,11.7859604093914,13.3672713720604,15.0089849746775,16.8738835668351
"50",11.8244590252599,0.184479384982563,-0.154948449559553,221.007717632148,10.4747474747475,8.41915652733408,9.36794768455511,10.4512735129238,11.8244590252599,13.4103113387677,15.0558251063892,16.9235299693356
"51",11.8630833058488,0.184459416916424,-0.152866632179026,238.062011496767,10.5252525252525,8.44699598403621,9.39871805086623,10.4855371926426,11.8630833058488,13.4535057635232,15.102875446617,16.9735103565667
"52",11.9018336614334,0.184439451474929,-0.150784814827521,256.432317957346,10.5757575757576,8.47485315201567,9.42955623465485,10.519902256393,11.9018336614334,13.496854100381,15.1501324303769,17.0238131426228
"53",11.9407105036301,0.18441948865503,-0.148702997515609,276.220188515468,10.6262626262626,8.50273295088095,9.4604646286745,10.5543697483529,11.9407105036301,13.5403558747229,15.1975927828315,17.0744276263594
"54",11.9797142454007,0.184399528453682,-0.146621180253864,297.535011001519,10.6767676767677,8.5306399743289,9.4914454820511,10.5889406667841,11.9797142454007,13.5840106783268,15.2452534982522,17.1253439243386
"55",12.0188453010568,0.184379570867837,-0.144539363052857,320.494614273265,10.7272727272727,8.55857851371997,9.52250091054331,10.6236159673243,12.0188453010568,13.6278181647924,15.2931118205849,17.1765529092233
"56",12.0581040862644,0.184359615894453,-0.142457545923159,345.225919576631,10.7777777777778,8.58655257986959,9.55363290605109,10.6583965660443,12.0581040862644,13.6717780452961,15.3411652254859,17.2280461531297
"57",12.097491018048,0.184339663530484,-0.140375728875343,371.865642169417,10.8282828282828,8.61456592320114,9.58484334543054,10.6932833422903,12.097491018048,13.7158900846508,15.3894114037112,17.279815875499
"58",12.1370065147955,0.18431971377289,-0.13829391191998,400.561047086558,10.8787878787879,8.64262205239333,9.61613399866888,10.7282771413246,12.1370065147955,13.7601540976484,15.4378482457484,17.3318548950933
"59",12.176650996262,0.184299766618629,-0.136212095067642,431.470763224794,10.9292929292929,8.67072425164266,9.64750653646794,10.7633787767807,12.176650996262,13.804569945664,15.4864738275949,17.3841565857584
"60",12.216424883575,0.184279822064663,-0.134130278328901,464.765660247047,10.979797979798,8.69887559665062,9.67896253728155,10.7985890329455,12.216424883575,13.8491375335022,15.5352863975892,17.4367148356336
"61",12.256328599211,0.18425988010718,-0.132048461714118,500.629793154076,11.030303030303,8.72707896942897,9.7105034938352,10.8339086668631,12.256328599211,13.8938568064291,15.5842843641642,17.4895240094499
"62",12.2963625666163,0.184239940730841,-0.129966645230497,539.261419745434,11.0808080808081,8.75533707192436,9.7421308190165,10.8693384100467,12.2963625666163,13.9387277469129,15.6334662838348,17.5425789128607
"63",12.336527210299,0.184220003911429,-0.127884828882814,580.874096593443,11.1313131313131,8.7836524387733,9.77384585154796,10.9048789703745,12.336527210299,13.9837503722196,15.6828308508908,17.5958747605662
"64",12.3768229561396,0.184200069624513,-0.125803012675779,625.697859588827,11.1818181818182,8.81202744919355,9.80564986135767,10.9405310340057,12.3768229561396,14.0289247324928,15.7323768882554,17.649407147392
"65",12.417250231403,0.184180137845673,-0.123721196614106,673.980495584709,11.2323232323232,8.84046433794223,9.83754405444412,10.976295266975,12.417250231403,14.0742509085815,15.7821033384978,17.7031720208905
"66",12.4578094647432,0.184160208550496,-0.121639380702507,725.98891216837,11.2828282828283,8.868965205484,9.86952957739358,11.0121723166706,12.4578094647432,14.1197290100116,15.832009255483,17.7571656559795
"67",12.4985010862078,0.184140281714582,-0.119557564945694,782.010613132882,11.3333333333333,8.89753202743099,9.90160752157898,11.0481628132104,12.4985010862078,14.1653591731002,15.882093796625,17.8113846314766
"68",12.5393255272426,0.184120357313541,-0.117475749348379,842.355287805081,11.3838383838384,8.92616666330878,9.93377892706324,11.0842673707216,12.5393255272426,14.2111415592023,15.9323562156982,17.865825808377
"69",12.5802832206956,0.184100435322993,-0.115393933915274,907.356523015704,11.4343434343434,8.95487086469862,9.96604478622856,11.120486588533,12.5802832206956,14.2570763530816,15.9827958561656,17.92048630974
"70",12.6213746008225,0.18408051571857,-0.113312118651092,977.373647175511,11.4848484848485,8.98364628280201,9.99840604715142,11.1568210522835,12.6213746008225,14.3031637613954,16.0334121449848,17.9753635020576
"71",12.6626001032904,0.184060598475911,-0.111230303560545,1052.79371665148,11.5353535353535,9.01249447546996,10.0308636167416,11.1932713349555,12.6626001032904,14.3494040112857,16.0842045868579,18.0304549779925
"72",12.7039601651827,0.18404068357067,-0.109148488648345,1134.03365542383,11.5858585858586,9.04141691373638,10.063418363662,11.2298379978355,12.7039601651827,14.3957973490698,16.1351727588913,18.0857585403778
"73",12.7454552250038,0.184020770978508,-0.107066673919204,1221.54255985194,11.6363636363636,9.07041498789131,10.0960711210449,11.2665215914097,12.7454552250038,14.4423440390224,16.1863163056358,18.1412721873849
"74",12.7870857226835,0.184000860675098,-0.104984859377835,1315.80418128995,11.6868686868687,9.09949001312794,10.1288226890197,11.3033226561972,12.7870857226835,14.4890443622426,16.2376349344802,18.196994098769
"75",12.8288520995818,0.183980952636123,-0.102903045028949,1417.33960027599,11.7373737373737,9.12864323479352,10.1616738370642,11.3402417235261,12.8288520995818,14.5358986156016,16.2891284113711,18.2529226231117
"76",12.8707547984932,0.183961046837275,-0.100821230877259,1526.71010707815,11.7878787878788,9.1578758332733,10.1946253061936,11.3772793162568,12.8707547984932,14.5829071107624,16.3407965568369,18.3090562659864
"77",12.912794263652,0.18394114325426,-0.098739416927478,1644.52030452068,11.8383838383838,9.1871889285333,10.2276778109974,11.4144359494546,12.912794263652,14.6300701732698,16.3926392422925,18.3653936789767
"78",12.9549709407361,0.183921241862792,-0.096657603184317,1771.42145024315,11.8888888888889,9.21658358434665,10.2608320415352,11.4517121310172,12.9549709407361,14.6773881417025,16.4446563866061,18.4219336494845
"79",12.9972852768724,0.183901342638595,-0.0945757896524886,1908.11505686852,11.9393939393939,9.2460608122257,10.2940886651021,11.489108362259,12.9972852768724,14.724861366886,16.4968479529076,18.4786750912705
"80",13.0397377206411,0.183881445557405,-0.0924939763367051,2055.356769982,11.989898989899,9.27562157508123,10.3274483278714,11.5266251384546,13.0397377206411,14.7724902111597,16.5492139456225,18.5356170356714
"81",13.0823287225575,0.183861550597184,-0.090412163240321,2213.96054535824,12.040404040404,9.30526679092839,10.3609116567732,11.5642629497508,13.0823287225575,14.8202750482578,16.6017544083681,18.592758624202
"82",13.125058738141,0.18384165775229,-0.0883303503566578,2384.80314852876,12.0909090909091,9.33499733798883,10.3944792631576,11.602022284237,13.125058738141,14.8682162662902,16.6544694255835,18.6500991058405
"83",13.1679282260211,0.183821767024428,-0.0862485376745395,2568.82900156312,12.1414141414141,9.36481405644139,10.4281517427333,11.6399036267748,13.1679282260211,14.9163142649124,16.7073591175452,18.7076378269773
"84",13.2109376463806,0.183801878415336,-0.0841667251827694,2767.05540385702,12.1919191919192,9.39471775018329,10.4619296756612,11.6779074580852,13.2109376463806,14.9645694529357,16.7604236360144,18.7653742224058
"85",13.2540874609538,0.18378199192675,-0.0820849128701504,2980.57815578824,12.2424242424242,9.42470918938244,10.4958136277002,11.7160342551244,13.2540874609538,15.0129822478097,16.813663162168,18.8233078092432
"86",13.297378133032,0.183762107560406,-0.0800031007254854,3210.57761632775,12.2929292929293,9.45478911285809,10.5298041512791,11.7542844914414,13.297378133032,15.0615530751484,16.8670779046842,18.881438181293
"87",13.3408101274687,0.18374222531804,-0.077921288737578,3458.32522809278,12.3434343434343,9.48495823029759,10.5639017864943,11.7926586375098,13.3408101274687,15.1102823682908,16.920668097963,18.9397650038081
"88",13.3843839106851,0.183722345201386,-0.0758394768952306,3725.19054591271,12.3939393939394,9.51521722432058,10.5981070620404,11.8311571610385,13.3843839106851,15.1591705678916,16.9744340004708,18.998288008624
"89",13.4280999506755,0.183702467212177,-0.0737576651872466,4012.64880776133,12.4444444444444,9.54556675240131,10.6324204960762,11.8697805272607,13.4280999506755,15.2082181215406,17.0283758932019,19.057006989636
"90",13.471958717013,0.183682591352147,-0.0716758536024291,4322.28908990841,12.4949494949495,9.57600744865881,10.6668425970315,11.9085291992034,13.471958717013,15.2574254834092,17.0824940782472,19.1159217985969
"91",13.5159606808546,0.183662717623028,-0.069594042129581,4655.82309137193,12.5454545454545,9.60653992552443,10.7013738643597,11.9474036379391,13.5159606808546,15.3067931139216,17.1367888774637,19.1750323412108
"92",13.560106314947,0.18364284602655,-0.0675122307575054,5015.09459623198,12.5959595959596,9.63716477529477,10.7360147892376,11.98640430282,13.560106314947,15.3563214794497,17.1912606312371,19.234338573502
"93",13.6043960936323,0.183622976564444,-0.0654304194750054,5402.08966611403,12.6464646464646,9.66788257157828,10.7707658552187,12.0255316516973,13.6043960936323,15.4060110520287,17.2459096973311,19.2938404984409
"94",13.6488304928528,0.18360310923844,-0.063348608270884,5818.94761918584,12.6969696969697,9.698693870643,10.8056275388412,12.0647861411248,13.6488304928528,15.4558623090934,17.3007364498173,19.3535381628071
"95",13.6934099901574,0.183583244050265,-0.0612667971339443,6267.97285636057,12.7474747474747,9.72959921267165,10.8406003101952,12.1041682265498,13.6934099901574,15.505875733233,17.3557412780806,19.4134316542734
"96",13.7381350647068,0.183563381001649,-0.0591849860529893,6751.64760008094,12.7979797979798,9.76059912293133,10.8756846334509,12.1436783624907,13.7381350647068,15.5560518119635,17.4109245858931,19.473521098695
"97",13.7830061972792,0.183543520094317,-0.0571031750168221,7272.64561610549,12.8484848484848,9.791694112863,10.9108809673507,12.1833170027029,13.7830061972792,15.6063910375159,17.4662867905548,19.5338066575894
"98",13.8280238702757,0.183523661329997,-0.0550213640142457,7833.84699415066,12.8989898989899,9.82288468109667,10.9461897656687,12.2230846003338,13.8280238702757,15.65689390664,17.5218283220926,19.5942885257941
"99",13.8731885677263,0.183503804710413,-0.0529395530340632,8438.35406909683,12.949494949495,9.85417131439733,10.9816114776379,12.2629816080675,13.8731885677263,15.7075609204212,17.5775496225167,19.6549669292879
"100",13.9185007752953,0.18348395023729,-0.0508577420650776,9089.50857077126,13,9.88555448854602,11.0171465483495,12.3030084782593,13.9185007752953,15.7583925841121,17.6334511451294,19.7158421231663
