"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"48",11.2313137776721,0.149428660309334,-4.83528425636385,24486884370.566,18.7676767676768,9.38228530439479,9.77076504645869,10.2777540764187,11.0636062025647,12.2911701109299,14.1763405530407,17.5226841140905
"49",11.4854390146245,0.147876753100762,-4.98435407073335,38928610587.2183,19.0606060606061,9.62266961861908,10.0118857926112,10.5199133128777,11.3075013715702,12.5372693045466,14.4207029669077,17.7398694769681
"50",11.7773588615765,0.146340962618833,-5.13342388646752,61887690577.507,19.3535353535354,9.89530385202491,10.2864618818207,10.7970793316512,11.5887501541869,12.8242510388944,14.7112512529963,18.0136308746912
"51",12.0954859017418,0.144821121779037,-5.28249370330358,98387437656.7002,19.6464646464646,10.1906740531936,10.5845324343746,11.0987107265009,11.8959187519566,13.1393053001907,15.03308061857,18.3252173381953
"52",12.4254920228486,0.143317065224461,-5.43156352100866,156413784449.931,19.9393939393939,10.4968333085499,10.893650028335,11.4117088793377,12.2149049609434,13.4667793709859,15.3681929685369,18.6524502787078
"53",12.7516192714402,0.141828629302801,-5.58063333935429,248662558575.228,20.2323232323232,10.8004891693451,11.2000144950725,11.7216125680697,12.5302278394312,13.7896179444468,15.6971705966487,18.9718037635505
"54",13.0580056315872,0.140355652024045,-5.72970315814539,395317255997.657,20.5252525252525,11.0881222659657,11.4896331884206,12.0138128554229,12.8263278865849,14.0907974755554,16.0008145798839,19.2603825519911
"55",13.3281559642281,0.138897973060043,-5.87877297720211,628465072740.623,20.8181818181818,11.34554315077,11.7478588997077,12.2730664726087,13.0870428251383,14.3527439897061,16.25947306866,19.495080129353
"56",13.544726865962,0.137455433738547,-6.02784279634695,999117397053.278,21.1111111111111,11.5577099098654,11.9591998569848,12.4832960116201,13.2953929021699,14.55709562392,16.4527681895982,19.652232984576
"57",13.6944516849152,0.136027876932706,-6.17691261550114,1588370804963.14,21.4040404040404,11.7129394491545,12.1116738510793,12.6321305938808,13.4384107670103,14.6899816723212,16.5655469307161,19.7146898211856
"58",13.7706758677049,0.134615147013874,-6.32598243472137,2525150520249.16,21.6969696969697,11.8051281493557,12.1990884039093,12.7132636926288,13.5096193635493,14.7446847610983,16.59080878475,19.6751460042943
"59",13.7682323700923,0.133217089960915,-6.47505225407416,4014418504847.32,21.989898989899,11.8294171732225,12.216544009388,12.7217447556363,13.5039953861309,14.7160928479248,16.5233823070941,19.5284883218267
"60",13.685266334453,0.131833553335307,-6.62412207362537,6382017946129.87,22.2828282828283,11.7837793120908,12.1620673586969,12.6556728979125,13.419756405621,14.6026302344698,16.3620675066864,19.2742799341064
"61",13.5301578578785,0.1304643862049,-6.77319189343794,10145965854619.5,22.5757575757576,11.675023958272,12.0427966151363,12.5226173132146,13.2651448372684,14.4136024389878,16.1178081120001,18.9262822027193
"62",13.3145888965833,0.129109439187388,-6.92226171357401,16129792178593.4,22.8686868686869,11.5128936301871,11.8688700148268,12.3332343620129,13.0516240890305,14.1617379435656,15.8052504054894,18.5023598985315
"63",13.0507783302584,0.127768564454089,-7.07133153409576,25642723375994.4,23.1616161616162,11.307693107371,11.6509767825957,12.0987163544388,12.791169086105,13.8602334845386,15.439424310203,18.0205642943945
"64",12.7549306043314,0.126441615676981,-7.22040135506595,40766133563857,23.4545454545455,11.0732828820847,11.4034406574648,11.8339925092262,12.4996487532654,13.5264168114962,15.0398215242255,17.5038968404353
"65",12.4458663662907,0.125128448019522,-7.36947117654787,64808937094371.1,23.7474747474747,10.8259166047385,11.1430161791671,11.5564714608459,12.1954851002987,13.1802762848018,14.6287324247415,16.978329112022
"66",12.1409849643516,0.123828918154678,-7.51854099860478,103031559810181,24.040404040404,10.5807380022721,10.885281319402,11.2822978693925,11.8956995199567,12.8401830577878,14.2264925007902,16.4672820811813
"67",11.8554221132063,0.122542884261731,-7.66761082129023,163796889682580,24.3333333333333,10.3510274588059,10.6438682403255,11.0255626110854,11.6150914273403,12.5220223528859,13.8505490536006,15.9906036081274
"68",11.6012161712327,0.121270206028911,-7.81668064463181,260400028131772,24.6262626262626,10.1474492265198,10.4296963439625,10.7975174581427,11.3654248711791,12.2383382969383,13.5145500389293,15.5635821096143
"69",11.3891694596212,0.120010744611337,-7.96575046865284,413977181009998,24.9191919191919,9.97965378858954,10.2526263552515,10.6082966629804,11.157254660539,12.0003221098644,13.2305739645978,15.1995776662108
"70",11.2285206114316,0.118764362617717,-8.11482029338139,658130137684380,25.2121212121212,9.85597750900573,10.1211554770552,10.466606316183,10.9996069658037,11.8174800422409,13.0087819661855,14.9096555272525
"71",11.1190341636383,0.117530924154639,-8.26389011889051,1046278147465024,25.5050505050505,9.77647291145084,10.0352670891041,10.3723389122213,10.8922314245612,11.6893305506804,12.8483106246701,14.6922055197511
"72",11.0559089614005,0.116310294778564,-8.41295994527809,1663345741198539,25.7979797979798,9.73716007051263,9.99081113847788,10.3211220163496,10.83041009688,11.6106150146337,12.7430750661078,14.5397084949206
"73",11.0349760268512,0.115102341443437,-8.56202977264231,2644343725488149,26.0909090909091,9.7345797141022,9.98418194533689,10.3091585691816,10.8100486096214,11.5767741019234,12.6878070169551,14.4456710779034
"74",11.052602994038,0.113906932485759,-8.71109960108133,4203908763246620,26.3838383838384,9.76571499502475,10.0122362256008,10.3331400122416,10.8275816739644,11.5838413148179,12.6779296327198,14.4044663776051
"75",11.1055652790843,0.112723937610209,-8.86016943069333,6683264629286500,26.6767676767677,9.82788268070145,10.0721801021043,10.3901278452554,10.879846187108,11.6283028850858,12.7093971618754,14.4111380842794
"76",11.190935062754,0.111553227875418,-9.00923926157646,10624879991024916,26.969696969697,9.91863878960415,10.1614712835601,10.4774512934833,10.9639719080455,11.7069775443997,12.778558067956,14.4612345077773
"77",11.3059842331332,0.110394675679886,-9.1583090938289,16891157403296000,27.2626262626263,10.0356955073644,10.2777330958264,10.592617575786,11.0772858973585,11.8169118875487,12.882036588766,14.5506661820908
"78",11.4480984161792,0.109248154748056,-9.30737892754882,26853121980317836,27.5555555555556,10.1768470278697,10.4186778983853,10.7332321595598,11.2172278792942,11.9552881283669,13.0166289717211,14.6755822469781
"79",11.6147000263948,0.108113540116518,-9.45644876283437,42690393730918472,27.8484848484848,10.3399026369028,10.582038119437,10.8969271260249,11.3812744788085,12.1193419319896,13.1792116465014,14.8322620911001
"80",11.8031789466395,0.106990708120373,-9.60551859978373,67868075762750136,28.1414141414141,10.5226259269391,10.7655037364821,11.0812963920292,11.5668709541829,12.3062887456288,13.3666594438625,15.0170197852023
"81",12.0108300292767,0.105879536379722,-9.75458843849507,107894898726606912,28.4343434343434,10.722679529395,10.9666655449255,11.2838370736387,11.7713696211823,12.5132576819412,13.5757726881425,15.2261197074564
"82",12.2347971238553,0.104779903786311,-9.90365827906655,171528499105115808,28.7272727272727,10.9375751937985,11.1829640149816,11.5018967534999,11.991974670772,12.7372325607116,13.8032126122959,15.4557025073823
"83",12.4720241571458,0.103691690490308,-10.0527281215963,272691539240636832,29.020202020202,11.1646297686632,11.4116442815161,11.7326271830955,12.2256938897176,12.9750005806333,14.0454454975729,15.701721654335
"84",12.7205911284592,0.102614777899315,-10.2017979661411,433517905038307328,29.3131313131313,11.4021622206148,11.6509793350942,11.9742414774019,12.4706480706159,13.2245410020172,14.3002443287632,15.9616191107482
"85",12.9829921585437,0.101549048691784,-10.3508678126224,689195471695991936,29.6060606060606,11.6524430095597,11.9032811669134,12.2291054629229,12.7292853957454,13.4884259878524,14.5703545849559,16.2383976427995
"86",13.2628710107875,0.10049438677147,-10.4999376609343,1095665006514382080,29.8989898989899,11.9187860702266,12.171925147434,12.5006741506877,13.0051827269222,13.7704160051533,14.8597943164176,16.5364611201561
"87",13.5629521752869,0.0994506772521421,-10.6490075109715,1741859684009497344,30.1919191919192,12.203693276725,12.459454274509,12.791543741309,13.3010174025508,14.0733098709829,15.1715306438092,16.859023395991
"88",13.8709330954723,0.0984178065054054,-10.7980773626328,2769163148218420224,30.4848484848485,12.4961392476321,12.7546022959288,13.0901350615151,13.6047297775641,14.3843183642618,15.4917332359169,17.1906446329249
"89",14.1629859532979,0.0973956621230432,-10.9471472158203,4402343433246171136,30.7777777777778,12.7746477424792,13.0354511516608,13.3739565534566,13.8929489118383,14.6787387599693,15.7938082610171,17.5018301634348
"90",14.4131838744036,0.0963841328603093,-11.0962170704359,6998730904244432896,31.0707070707071,13.0157444780161,13.2780670841026,13.6184784931896,14.1402323426155,14.929749402675,16.0489834060203,17.7608332650698
"91",14.5988776165715,0.0953831086166795,-11.2452869263648,11126400066856499200,31.3636363636364,13.1988111667974,13.4614525073979,13.8022118081899,14.3243394455799,15.1139772697695,16.2322918488414,17.9402742614553
"92",14.7065502075806,0.0943924804179627,-11.394356783459,17688460971167453184,31.6565656565657,13.3114059347716,13.5729660675135,13.9122572889484,14.4319782109134,15.21754254004,16.3290359586858,18.0242382410332
"93",14.724626578391,0.0934121404164042,-11.5434266415663,28120654447728795648,31.949494949495,13.342797804679,13.6017206050601,13.9375262673884,14.4517538848041,15.2285946832209,16.3267362395727,17.9993206870834
"94",14.64353768414,0.0924419818781288,-11.6924965005368,44705483866217406464,32.2424242424242,13.2840364883988,13.5386516818459,13.868807447073,14.3742330647714,15.1373720234787,16.2151834759047,17.8546660243945
"95",14.4593508059349,0.0914818991575734,-11.8415663602323,71071613622140502016,32.5353535353535,13.1312606538994,13.379885974545,13.7022131944688,14.1955090767978,14.9399464625225,15.9904356311348,17.5863456028259
"96",14.1719537365103,0.090531787696585,-11.9906362205202,1.1298779984118e+20,32.8282828282828,12.8840757063085,13.1250825923659,13.4374734664199,13.9154230968728,14.6363339819655,15.6527704975277,17.1950666697627
"97",13.7841279072933,0.0895915440185758,-12.1397060812679,1.79625060730418e+20,33.1212121212121,12.5447288339276,12.7765889644225,13.0770667883013,13.5366568428097,14.2295291348706,15.205637113436,16.6849955519464
"98",13.3157035059133,0.0886610656611462,-12.2887759423517,2.85563242121256e+20,33.4141414141414,12.131018126143,12.3525829744529,12.6396642518587,13.0786380215561,13.740105518389,14.6712339438107,16.0808145571316
"99",12.8040479411497,0.0877402511535265,-12.4378458036592,4.53981003095464e+20,33.7070707070707,11.6768167712094,11.8875902409653,12.1606374924031,12.5780333059973,13.2066841988877,14.0909384206108,15.4280833308302
"100",12.2837125039761,0.0868290000758241,-12.5869156650784,7.21727172031824e+20,34,11.2135703981283,11.4136354467709,11.6727615295338,12.0687650441829,12.6649157179969,13.5028308069284,14.7685520040566
