"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"28",11.223507103839,0.144403769413294,-0.227666182348255,13.3784646142747,12.1818181818182,8.42260713466287,9.27688655884864,10.1657427919741,11.2235071038389,12.419646769561,13.6963796301232,15.2592578196819
"29",11.311280003304,0.143793909129724,-0.237307164568258,13.8907000499236,12.4848484848485,8.50965626128398,9.36171335102021,10.2509755513141,11.3112800033039,12.5106735628904,13.7889242673713,15.3485591296054
"30",11.3928874157113,0.143185451222506,-0.246948089099396,14.4225481218855,12.7878787878788,8.59190676347804,9.44141851131772,10.3306421248773,11.3928874157112,12.5948551415753,13.8739846665929,15.4298223028192
"31",11.4680807127249,0.142578380019287,-0.256588955858541,14.9747597814807,13.0909090909091,8.66914856100865,9.51578000890757,10.4045086352688,11.4680807127248,12.6719253864981,13.9512754481641,15.5027352224435
"32",11.5368827817627,0.14197269993437,-0.266229765395208,15.548114727632,13.3939393939394,8.74137610331494,9.58480056221989,10.4725872092774,11.5368827817627,12.7419185953629,14.0208423192207,15.5673541345745
"33",11.5997803741321,0.141368448751725,-0.275870519331282,16.1434225017827,13.6969696969697,8.80893656140046,9.64886885874829,10.5353112388584,11.5997803741321,12.8053812437017,14.0832942363861,15.6243599137777
"34",11.6573268322942,0.140765666853291,-0.285511219392522,16.7615236398984,14,8.87223179153014,9.70843136366069,10.5931756913605,11.6573268322942,12.8629321746135,14.1393182393962,15.674517528195
"35",11.7100642659968,0.140164393730246,-0.295151867290526,17.4032908604214,14.3030303030303,8.9316593572229,9.76392770395515,10.6466665047097,11.7100642659968,12.915176596922,14.1895848106765,15.7185710489843
"36",11.758423327144,0.139564667354683,-0.304792464680242,18.0696302971005,14.6060606060606,8.98753561483959,9.81570685600044,10.6961693625587,11.758423327144,12.9625956509273,14.2346267173605,15.7571098016483
"37",11.8028157356899,0.138966524836035,-0.314433013202457,18.7614827778358,14.9090909090909,9.04016548364832,9.86410383905187,10.7420536103955,11.8028157356899,13.0056486773331,14.2749516733145,15.7906937169302
"38",11.8436584197651,0.138370002711517,-0.324073514497231,19.4798251527803,15.2121212121212,9.08986066608458,9.90945975007699,10.7846941684054,11.8436584197651,13.0447998780839,14.3110717040454,15.8198860252708
"39",11.8813143123571,0.137775137611013,-0.333713970197094,20.2256716730757,15.5151515151515,9.13689401130932,9.95207212735667,10.8244175807304,11.8813143123571,13.0804531520804,14.3434317337469,15.8451744763917
"40",11.916116430106,0.137181965946162,-0.343354381930139,21.0000754229629,15.8181818181818,9.1815175415073,9.99221483779362,10.8615238231251,11.916116430106,13.1129787405439,14.3724389851441,15.8670041370481
"41",11.9484013644665,0.136590523409109,-0.352994751325816,21.8041298068827,16.1212121212121,9.22398799187569,10.0301660131457,10.8963167649176,11.9484013644665,13.1427501496847,14.3985035453974,15.8858223538839
"42",11.9784167112355,0.136000842217468,-0.362635080068661,22.6389700947219,16.4242424242424,9.26449519856509,10.0661302669174,10.9290197217579,11.9784167112355,13.1700423511066,14.421926884443,15.9019558544144
"43",12.0062908942334,0.135412950338011,-0.372275369914763,23.505775025422,16.7272727272727,9.30313801534669,10.1002128845063,10.9597477052358,12.0062908942334,13.194998834672,14.4428660504662,15.9155716987142
"44",12.032146628821,0.134826874969015,-0.381915622624959,24.4057684695836,17.030303030303,9.34001144431806,10.1325147803817,10.9886107503099,12.032146628821,13.2177565743165,14.461470761454,15.9268288035051
"45",12.0560968901257,0.134242642570475,-0.391555839911326,25.34022115744,17.3333333333333,9.37520343812739,10.1631290615912,11.0157102139638,12.0560968901257,13.2384416190431,14.4778786067766,15.9358726933798
"46",12.078220906515,0.133660278438007,-0.401196023341069,26.310452473269,17.6363636363636,9.40877612076749,10.1921207224591,11.0411168077578,12.078220906515,13.2571427657961,14.4921862948945,15.9428039091201
"47",12.0985928185527,0.133079807253055,-0.410836174454608,27.3178323179611,17.9393939393939,9.44078790063775,10.2195506933786,11.0648967284246,12.0985928185527,13.2739430887603,14.5044842014353,15.947716125829
"48",12.1172834048971,0.132501253087307,-0.420476294775638,28.3637830431865,18.2424242424242,9.47129477842844,10.2454772731835,11.087113223787,12.1172834048971,13.2889218459244,14.5148584669044,15.9506984741733
"49",12.1343297473477,0.131924638631098,-0.430116385704259,29.4497814601484,18.5454545454545,9.50032658222324,10.2699304461059,11.1077988204854,12.1343297473477,13.3021212268719,14.5233546938727,15.9517956657819
"50",12.1497541942198,0.131349985711484,-0.439756448585177,30.5773609244391,18.8484848484849,9.52790161046501,10.2929277986037,11.1269726152126,12.1497541942198,13.3135672148497,14.5300008030378,15.9510331992904
"51",12.1635798460265,0.13077731564985,-0.449396484758224,31.748113500766,19.1515151515152,9.5540386987883,10.3144875860152,11.1446544294512,12.1635798460265,13.3232865855886,14.534825615548,15.9484377931995
"52",12.1758310115823,0.130206648106929,-0.4590364954572,32.9636922116079,19.4545454545455,9.57875760742735,10.334629137732,11.1608652373374,12.1758310115823,13.3313073939937,14.537859368139,15.9440379230646
"53",12.1865331752258,0.129638001113232,-0.468676481809875,34.2258133712679,19.7575757575758,9.60207900661293,10.3533728342811,11.1756271376483,12.1865331752258,13.3376589357778,14.5391336669086,15.9378637572168
"54",12.1957125297135,0.129071392248862,-0.478316444939262,35.5362590084134,20.0606060606061,9.6240240993766,10.3707397003829,11.188962918783,12.1957125297135,13.3423712449782,14.5386809474474,15.9299465668947
"55",12.2033925851473,0.128506838240634,-0.487956385938339,36.8968793823491,20.3636363636364,9.64461195617375,10.3867485268404,11.2008929503864,12.2033925851473,13.3454713801229,14.5365304220854,15.9203142714823
"56",12.2095899958332,0.12794435440955,-0.497596305833062,38.3095955957796,20.6666666666667,9.66385620879267,10.4014123123399,11.2114313498422,12.2095899958332,13.3469788628338,14.5327031119056,15.9089859923976
"57",12.2143209878628,0.127383955580245,-0.507236205640318,39.7764023067945,20.969696969697,9.68177009407706,10.4147437070739,11.2205918666019,12.2143209878628,13.3469127246204,14.5272195395135,15.8959804933104
"58",12.2176007269186,0.126825656001298,-0.516876086368388,41.2993705452044,21.2727272727273,9.69836595563546,10.4267544736389,11.2283873009805,12.2176007269186,13.3452908161707,14.5200989755525,15.8813153473355
