"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"28",10.9922930110131,0.189134372369567,-0.645401795264092,262.841116481761,9.36363636363636,7.97022426083378,8.77115817769353,9.72249181834276,10.9922930110131,12.5599744695187,14.3178291327342,16.4994099955462
"29",11.0131778823713,0.189353087099249,-0.635656838321551,304.657724872309,9.41414141414141,7.98030011485228,8.78424271442191,9.73915528574873,11.0131778823713,12.5844074139743,14.3432097156438,16.520566155014
"30",11.0341025927436,0.189572054637953,-0.625911881763204,353.127130808804,9.46464646464646,7.99017501417512,8.79724551201979,9.75581261192362,11.0341025927436,12.608933097038,14.3688352370294,16.5424235965998
"31",11.055067224898,0.1897912752791,-0.616166925610384,409.307758607054,9.51515151515152,7.99987261393929,8.81017756126792,9.77246763277668,11.055067224898,12.6335455338695,14.394678749254,16.5648917289241
"32",11.0760718617985,0.190010749316459,-0.606421969884429,474.426422199869,9.56565656565657,8.00941330505937,8.823048345285,9.78912366693937,11.0760718617985,12.6582395714331,14.4207170743172,16.5878929410095
"33",11.0971165866054,0.19023047704414,-0.596677014606673,549.905115019593,9.61616161616162,8.01881466408603,8.83586604534358,9.80578358584591,11.0971165866054,12.6830107740444,14.4469302707253,16.6113606942338
"34",11.118201482676,0.190450458756599,-0.58693205979845,637.392062006863,9.66666666666667,8.02809183916736,8.84863771799543,9.82244987421478,11.118201482676,12.7078553248654,14.4733011777695,16.6352379073411
"35",11.139326633565,0.190670694748637,-0.577187105481097,738.797711826963,9.71717171717172,8.03725788162828,8.86136944764286,9.83912468227026,11.139326633565,12.7327699410784,14.4998150254714,16.6594755863523
"36",11.1604921230249,0.190891185315399,-0.567442151675948,856.336455254258,9.76767676767677,8.04632403116047,8.87406647806213,9.85580987085038,11.1604921230249,12.7577518008009,14.5264591003547,16.6840316598969
"37",11.181698035007,0.191111930752376,-0.557697198404339,992.574980727193,9.81818181818182,8.05529996136126,8.88673332585981,9.87250705038375,11.181698035007,12.7827984800895,14.553222458774,16.7088699874237
"38",11.2029444536613,0.191332931355404,-0.547952245687605,1150.4883230121,9.86868686868687,8.06419399132045,8.89937387840152,9.88921761457911,11.2029444536613,12.8079078986181,14.5800956808243,16.7339595133311
"39",11.2242314633375,0.191554187420667,-0.538207293547081,1333.52482890791,9.91919191919192,8.07301326808965,8.9119914783814,9.9059427695523,11.2242314633375,12.8330782728224,14.6070706589314,16.7592735445856
