"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"15",11.5810673719305,0.183654905920061,-0.619597218313706,48.3716252942699,8.95959595959596,8.41109673462385,9.27036591124711,10.2692228932468,11.5810673719122,13.1875455846349,14.9931303490523,17.2641554948071
"16",11.8029829699404,0.185651163589543,-0.596135909635628,48.2313492521909,9.24242424242424,8.53529735780363,9.42125965395369,10.4510399444289,11.802982969932,13.4572759704551,15.3143252101944,17.6459031739392
"17",12.0267751098136,0.187422166933318,-0.572674601053212,48.0914800109654,9.52525252525253,8.66230721331325,9.57495304171632,10.635421494119,12.0267751098102,13.727445440387,15.6335685869068,18.0215686157572
"18",12.2511892473642,0.188941251682273,-0.549213292563515,47.9520163914568,9.80808080808081,8.79175006484386,9.73086931665875,10.8215207728272,12.251189247363,13.9962321102681,15.9483340139772,18.3876770041264
"19",12.4748794339797,0.190182002882582,-0.525751984163432,47.8129572179512,10.0909090909091,8.92323516141995,9.8883962376092,11.0084306503138,12.4748794339793,14.2616911828103,16.2559502779594,18.7406082121063
"20",12.6963624680586,0.191113751211175,-0.502290675839302,47.6743013186972,10.3737373737374,9.0563916562849,10.0469016909393,11.1951744377284,12.6963624680585,14.5216589188561,16.5534429732217,19.0763515243574
"21",12.9139870371977,0.191698895430312,-0.47882936756057,47.5360475262216,10.6565656565657,9.19089450610203,10.205745501041,11.3806998968245,12.9139870371976,14.7736900924356,16.8374356487774,19.3903606148373
"22",13.1260017541166,0.191900496253284,-0.455368059295166,47.3981946764986,10.9393939393939,9.32640768752883,10.3642483286297,11.5638856772023,13.1260017541166,15.0152195856178,17.1044384741558,19.6780310222624
"23",13.3305866428789,0.191684479990829,-0.431906751010003,47.2607416088381,11.2222222222222,9.46256963409505,10.5216855833776,11.7435488857662,13.3305866428789,15.2436314737938,17.3509685001044,19.9348941610381
"24",13.5259918269622,0.191025946929855,-0.408445442664128,47.1236871657276,11.5050505050505,9.5989822868119,10.6773093349492,11.9185127360367,13.5259918269622,15.4564988769211,17.5739174118957,20.1571599713369
"25",13.7104784885398,0.189906289318099,-0.384984134212919,46.9870301929161,11.7878787878788,9.7351953206418,10.8303213135241,12.087566198417,13.7104784885398,15.6514986595903,17.7704297489502,20.3415348638333
"26",13.8822698685179,0.188310901873425,-0.361522825611479,46.8507695394764,12.0707070707071,9.87069175463062,10.9798492975589,12.2494297387352,13.8822698685179,15.8263414143757,17.9378027803682,20.4850704972268
"27",14.040176101946,0.186255042649555,-0.338061516784026,46.7149040569282,12.3535353535354,10.0048724195278,11.1250832113212,12.4030899542889,14.040176101946,15.9797861033403,18.074970530605,20.5872665472475
"28",14.1842276761189,0.183806350071622,-0.314600207594799,46.5794325984195,12.6363636363636,10.1370516855562,11.2654302291443,12.548154801364,14.1842276761189,16.1126251453655,18.1838839735515,20.6519312678506
"29",14.3146594229138,0.181037961852528,-0.291138897901146,46.4443540202366,12.9191919191919,10.2664770419291,11.4002980402503,12.6843190519214,14.3146594229138,16.2259913113722,18.2669591727753,20.6834308567643
"30",14.4317664580949,0.178020811925357,-0.267677587563335,46.3096671820144,13.2020202020202,10.3923560803344,11.5290854336629,12.8113029038794,14.4317664580949,16.3210935043596,18.3266590622785,20.6860596004054
"31",14.5358516008231,0.174817493068948,-0.244216276470334,46.1753709469279,13.4848484848485,10.5139380981434,11.6512347801397,12.9288632819619,14.5358516008231,16.3990750869095,18.3652437849473,20.6636525121329
"32",14.6272421397944,0.171484494146128,-0.220754964527397,46.0414641815829,13.7676767676768,10.6305008290259,11.7662268133964,13.0367978915883,14.6272421397944,16.4610487659576,18.3848320756684,20.6196934101743
"33",14.7063151384091,0.168075139491919,-0.197293651640028,45.9079457558786,14.050505050505,10.741326210822,11.8735692541873,13.1349491901943,14.7063151384091,16.5081511961936,18.3874950221654,20.5574700240448
"34",14.7735808769154,0.164641144353963,-0.173832337731267,45.7748145430365,14.3333333333333,10.845741457621,11.9728501272342,13.2232709907137,14.7735808769154,16.5416479214954,18.375388702149,20.4802495671493
"35",14.8298007327418,0.161234725824129,-0.150371022765713,45.6420694196441,14.6161616161616,10.9431741055267,12.063810616031,13.3019210692735,14.8298007327418,16.5630827719043,18.3509416699307,20.3915201115418
"36",14.8758066205294,0.157904605579302,-0.126909706713987,45.5097092655646,14.8989898989899,11.0331104844769,12.1462683764609,13.3711405964499,14.8758066205294,16.5740237844298,18.3165218402474,20.2945669120508
"37",14.912450042697,0.154694128605827,-0.103448389547575,45.3777329639223,15.1818181818182,11.1151112461066,12.2201153372268,13.4312305836013,14.912450042697,16.575982009537,18.2743275290755,20.1923388559302
"38",14.9404231752466,0.151625847001526,-0.0799870712489694,45.2461394012007,15.4646464646465,11.1890184685179,12.2854234464586,13.48253539759,14.9404231752466,16.5700369932169,18.2258027213189,20.0866176656399
"39",14.9603108445161,0.148708818907817,-0.0565257518082256,45.1149274671946,15.7474747474747,11.2548718272542,12.3423899405777,13.5254295137265,14.9603108445161,16.5569820019345,18.1719001235707,19.9784419879871
"40",14.9727125203022,0.145951078594642,-0.0330644312155537,44.9840960549221,16.030303030303,11.3127505218982,12.3912488275907,13.560316668802,14.9727125203022,16.5376035322024,18.1135416529053,19.8687950602405
"41",14.9782186671742,0.143357092168105,-0.00960310946668796,44.8536440606707,16.3131313131313,11.3628138824437,12.4322938761169,13.5876323844008,14.9782186671742,16.5126272404069,18.0515324186346,19.7584814088756
"42",14.9773638557704,0.140922658383378,0.0138582134265617,44.7235703840959,16.5959595959596,11.4053832772527,12.4659248694436,13.6078491974745,14.9773638557704,16.4826107741531,17.9863906430438,19.6478842666144
"43",14.9706790195967,0.138642400512664,0.0373195374494779,44.5938739280738,16.8787878787879,11.4408235933199,12.4925724744777,13.6214552652246,14.9706790195967,16.4480879505401,17.9185943507596,19.5373368122018
"44",14.9586979436705,0.136510278248792,0.0607808625872024,44.4645535986636,17.1616161616162,11.4695367021188,12.5126947814378,13.628954992182,14.9586979436705,16.4095826440859,17.8486032419307,19.427152897334
